"EntrezID","Statistic"
"109263",0.164710766348063
"100039601",0.164544359494814
"50793",0.164412436027311
"622962",0.164257985760534
"20926",0.164230929363589
"70993",0.163896582285181
"110639",0.163873431867858
"78937",0.163820920246758
"76813",0.16362871715535
"218194",0.163549944059493
"383787",0.16339418393021
"55944",0.163388346560047
"74407",0.163171532491099
"77044",0.163149420302343
"18105",0.16303354458819
"13992",0.163011748225321
"228421",0.162978889194913
"263406",0.162885002888055
"68034",0.162731367868439
"225913",0.162593428337956
"72129",0.162368096183346
"224912",0.162343875481463
"258340",0.162342759382757
"100417978",0.162283105335533
"218440",0.162058404206112
"93871",0.161696519703957
"16427",0.161388228943738
"57312",0.161271947682729
"667583",0.161240911071758
"244214",0.161182038279733
"21935",0.16111302548467
"19693",0.160989932420386
"78803",0.160552192687265
"80733",0.160400927850984
"381126",0.16015960720397
"240334",0.159935340878312
"217866",0.159679756081691
"320816",0.159632363974097
"434203",0.159611766961653
"71326",0.159480647890567
"271697",0.159469687203623
"218236",0.15939748172668
"226414",0.159305065358968
"22646",0.159194232925663
"73254",0.158508840630112
"224997",0.15828388397774
"68404",0.158187173562513
"76130",0.158172927761517
"66929",0.158040325866213
"56089",0.157925800053711
"244853",0.157609866391105
"268783",0.15742568548909
"67664",0.157216177755384
"13395",0.156843012911494
"433698",0.156776013864328
"11569",0.156435422588778
"71900",0.156359979457299
"212670",0.156257061388087
"14962",0.156041614264566
"212326",0.155697682260003
"329877",0.155469861090655
"16071",0.155325928304907
"668366",0.15522051727197
"239691",0.155200984335084
"234730",0.154982016612314
"208518",0.15496217898591
"72413",0.154851849731349
"434341",0.154453137990238
"106757",0.154361835631333
"71890",0.154225166419124
"93736",0.153942818688383
"619547",0.153798785644089
"13548",0.15366161586485
"21356",0.15346834419671
"67154",0.15345042317681
"270058",0.153351049213043
"19015",0.153221025038994
"214552",0.153096588819249
"56429",0.153011702636041
"12412",0.152984058777252
"667118",0.152948215957305
"217826",0.152643213558296
"14904",0.152522381335699
"27878",0.152490409149284
"280287",0.152439070902637
"218963",0.152438355188116
"11670",0.152374861092646
"239839",0.152303482924788
"106073",0.15216380556927
"214058",0.152047208367191
"665967",0.151901577443041
"18973",0.151815082800234
"93737",0.151775700277038
"18039",0.151655476172582
"240667",0.151347517733747
"70470",0.151166513008789
"15500",0.1509630121241
"76282",0.15094101561662
"12775",0.150806241458664
"64685",0.150683659510165
"110855",0.150195938273247
"56314",0.150105109704323
"20266",0.150075703047912
"19210",0.149985596203619
"239134",0.149980599204899
"21684",0.149980599204899
"69602",0.149909419839599
"665129",0.149909419839599
"20183",0.149729339615724
"83767",0.149600380411948
"223918",0.149488583425406
"52679",0.149482642083731
"22632",0.149345968338749
"13346",0.149071138003887
"236509",0.148572523147727
"619900",0.148379697984136
"69665",0.148299885293636
"319581",0.148298230556962
"53892",0.148178429984848
"76983",0.148174137108738
"27392",0.148141219072044
"68212",0.148025210722666
"58861",0.14784692896301
"56175",0.147704105839273
"233064",0.147580334502694
"70120",0.14754683001872
"67732",0.1474759571798
"231134",0.147470099337122
"23955",0.147321835244419
"29869",0.147063061440293
"66435",0.14700294327912
"14181",0.146911153403521
"20194",0.146655827275605
"100043757",0.146628921192003
"66880",0.146522724710982
"66980",0.146481434501013
"68126",0.146328621939122
"545640",0.146049318313061
"28105",0.145855713913627
"11752",0.145835203227455
"11519",0.145617745394297
"228543",0.145086751113278
"19242",0.144960982375279
"20148",0.144710456310495
"18970",0.14414505493124
"668155",0.144119378958712
"19285",0.144116798871769
"215114",0.144100112520827
"211986",0.143977385277585
"66291",0.143839026881507
"71003",0.143786498215952
"218693",0.143702285008631
"20723",0.143639554845032
"212516",0.143581750677093
"213527",0.143407546378187
"243025",0.143387453164423
"72287",0.143293132185073
"102103",0.143262871981572
"71971",0.143223048820817
"15364",0.143167385974687
"234267",0.143083938966398
"13389",0.143077428089239
"78767",0.142899929177241
"235041",0.14288499198343
"14663",0.142777606773232
"14070",0.142277604797405
"101187",0.14221228014547
"53332",0.142172749352831
"67538",0.141943403384548
"18344",0.141590840508489
"75345",0.141516510120218
"72611",0.141376040610935
"67452",0.141369648359548
"18507",0.141331126801029
"69894",0.141194643625508
"105651",0.141165562548451
"70533",0.141117690203541
"18710",0.141036456023686
"94315",0.141023005519908
"12752",0.140678884150358
"622408",0.14050553998723
"621983",0.140348095613497
"232536",0.140344661541252
"64011",0.140150518983103
"11576",0.140069428869245
"545893",0.140069428869245
"106759",0.139865097633794
"68854",0.139846863316817
"65247",0.13982445269389
"73078",0.139718672333912
"238024",0.139424594407486
"625823",0.138778800089871
"104570",0.138665308701805
"69387",0.138568921555638
"14204",0.138337000788742
"319748",0.138238889644722
"26895",0.138207404043718
"56368",0.137924556386435
"216869",0.137753640800461
"18007",0.137298158588915
"56018",0.136929249501021
"227700",0.13683031992221
"230098",0.136660479281035
"72113",0.13663967068859
"319991",0.136526106723394
"241944",0.136359626674453
"56397",0.136099345332513
"110310",0.135874888220965
"108169197",0.135874888220965
"69726",0.135811181674131
"12802",0.135651628951508
"216873",0.135649425930341
"17190",0.135585399514514
"69635",0.135559595655149
"19087",0.135558756378351
"232854",0.135446264515772
"28146",0.135330417061444
"67254",0.135087576306397
"16151",0.13492039321258
"230848",0.134920162619488
"77264",0.134414029344703
"269224",0.13426454789973
"26913",0.134103240880709
"22592",0.133871057809551
"244141",0.133762410253662
"24045",0.133760920052655
"11481",0.133654105299465
"52837",0.133645396182862
"170768",0.133642074095439
"12821",0.133561419123672
"67933",0.133264057029992
"104884",0.133162823254752
"18302",0.133145114816514
"74481",0.133130651017545
"12307",0.132793926220099
"100038847",0.132622263040874
"244895",0.132548265593486
"72201",0.132204385846129
"72193",0.132134058708784
"380608",0.132084644957173
"23938",0.131952183897685
"207704",0.131831104121615
"433221",0.131799212509484
"67224",0.13177650530344
"75860",0.131572906950446
"22385",0.13140623384883
"74413",0.131121322427588
"54451",0.131068808489152
"100182",0.130648237986206
"93734",0.130601109410266
"12684",0.130595492974963
"18781",0.13055507900164
"623094",0.13055507900164
"71340",0.130397396182371
"58251",0.130296953093238
"100041621",0.13014796669087
"75555",0.130078576939408
"245866",0.13006163165771
"52857",0.129862350758691
"217217",0.129849963728543
"209586",0.129501236782212
"14370",0.129441751301363
"67465",0.128962512829482
"207618",0.128910240635491
"83379",0.128766424941278
"408062",0.128726057916242
"171261",0.128606512837536
"213484",0.128454624886617
"70750",0.128306124860552
"56427",0.12799327471304
"100039281",0.127547270857316
"21945",0.127417699978607
"66468",0.127379300743381
"109161",0.127364353901924
"17341",0.127337734749259
"100034251",0.127335362362453
"237611",0.127275171451296
"269693",0.127018611766439
"15439",0.127000360014324
"329064",0.126769863568524
"75986",0.126480449810418
"320438",0.126216200877813
"434325",0.126169224972357
"224481",0.126126633113468
"240816",0.126112066375139
"93838",0.125350855603385
"67144",0.125283597617215
"50877",0.125267682317735
"17022",0.125078139016107
"545808",0.125039320223156
"12913",0.125037432570092
"227333",0.124885943552906
"100040766",0.124866964959633
"12296",0.12480526088736
"17480",0.124506917632083
"28114",0.124448309401659
"244548",0.124311095453166
"191578",0.124190053553164
"14115",0.124083588806862
"241447",0.124076751257031
"22240",0.124025433287441
"76192",0.123929642929662
"15007",0.12391832368836
"57741",0.123717064669823
"20371",0.123653711231265
"18080",0.123636455996732
"14724",0.12354603468379
"64058",0.123513493980554
"67383",0.123230622883656
"225363",0.123208940900333
"108167606",0.123202614614066
"54204",0.122958936395495
"100039556",0.122908709286699
"666834",0.122802608156849
"64899",0.122421492883813
"68927",0.122171910048422
"19649",0.122120821862782
"22042",0.122024224575848
"12163",0.122002370281838
"60613",0.121932038909832
"26903",0.121907882130352
"21846",0.12174039962878
"14114",0.121649887639131
"83490",0.121606074209397
"20299",0.121462258225492
"214899",0.121287630061098
"18423",0.121264264888591
"665071",0.121094589663262
"213827",0.120947359649679
"320720",0.120850211055876
"21339",0.120798770993443
"328329",0.120742652422892
"66358",0.120632906046
"257909",0.120459904503796
"54712",0.12034416916265
"20282",0.11984544928035
"110058",0.119738792301044
"320727",0.119466601330647
"53322",0.119223503488289
"16184",0.119116569837767
"216395",0.119043543905022
"69309",0.118894063721924
"66315",0.1188164865794
"75788",0.118733712114525
"71726",0.118697545327521
"12537",0.118430500675489
"75209",0.118314817844627
"71988",0.118276930658158
"12540",0.117878982387509
"75087",0.117847601966556
"619301",0.117753142691025
"626397",0.117611107969538
"98386",0.117124893319707
"56811",0.117024586579204
"242377",0.116845129901538
"71853",0.116799574883988
"242939",0.116766503471704
"74081",0.11665110937542
"75610",0.116638047067746
"328967",0.1165318961981
"57434",0.116513644526789
"71907",0.116417412222105
"54170",0.116299783964068
"21923",0.1162744833277
"17237",0.116259416190483
"107605",0.116200078903822
"114479",0.116035335403481
"108148",0.115919351448913
"68778",0.115657490498269
"270198",0.115641283312121
"77938",0.115337807105345
"56323",0.11528017914295
"71765",0.115127388769784
"107999",0.11510930070396
"26383",0.115020733719969
"106633",0.114930141906522
"67676",0.114812131152947
"171236",0.114724436551164
"22030",0.114703111812946
"13654",0.114441387771881
"227648",0.114277616306047
"106565",0.114160269883993
"100041561",0.114058825191947
"330050",0.113829041462028
"24000",0.11382480923987
"654812",0.113703679961461
"24030",0.113636867016591
"107995",0.113454247787372
"240069",0.11323236236389
"66170",0.112689652792955
"103768",0.112099880159405
"72446",0.111821793064022
"272359",0.111675803393761
"170728",0.111642396232449
"54138",0.111505303561749
"234814",0.111419190130657
"69815",0.111263613429783
"239122",0.111123877711592
"105243",0.110987451243903
"668463",0.110809651930926
"208624",0.110738705532399
"67488",0.11072095102834
"75801",0.110585163728105
"68777",0.11050161140524
"66419",0.110408672185064
"68662",0.110372797851665
"259010",0.110306003924516
"56363",0.110101105469036
"66809",0.110081999823455
"242681",0.11001538620858
"320633",0.110012773420456
"227693",0.109971302834205
"227580",0.109862369451089
"65102",0.109777213288145
"12661",0.109712127582869
"67296",0.109704650411042
"18787",0.109494126004578
"52708",0.109492096718203
"19704",0.109376906317021
"19179",0.109023542744502
"18752",0.108707338717821
"70511",0.108635286289854
"97122",0.10852123378443
"73314",0.108392758203116
"623661",0.10807413180272
"236790",0.108031893581176
"245195",0.10788293998505
"52202",0.10786057351913
"72325",0.107795564577454
"56279",0.106696709117134
"54004",0.10655643122252
"59032",0.106287329037792
"66736",0.106258357384479
"12908",0.106085617044187
"80907",0.105898289769422
"192653",0.105856518139632
"258454",0.105709937228583
"244757",0.105662815501168
"270685",0.105393811776968
"94213",0.105254414303053
"67507",0.105128634211558
"13070",0.105031171708444
"216393",0.104941087674118
"232164",0.104939583856696
"66713",0.104868813587516
"100039924",0.104547493556783
"664799",0.104430071426792
"55943",0.104371426229941
"231589",0.104362523921178
"17101",0.104335241351776
"100043084",0.10429502408404
"13494",0.104283914605162
"12632",0.104080495080645
"16560",0.103885068818014
"192287",0.103598014575769
"224014",0.103234238055401
"12393",0.103096302932663
"109169",0.102810164092823
"107513",0.102691093502938
"21418",0.102533029316861
"100039979",0.102199891731849
"76967",0.102193913405732
"56386",0.101987964295257
"71909",0.101787612983081
"75668",0.101760358803968
"72215",0.101550016902447
"23999",0.101481748486667
"23807",0.101376719410082
"231050",0.1011556368645
"74316",0.101021977651239
"277973",0.101005769345099
"66768",0.100989751105786
"66222",0.100570892182098
"73582",0.100320926687924
"20687",0.0999505435467408
"68865",0.0997061352103283
"14680",0.0986909523575593
"100504491",0.0986396399884746
"23853",0.098570746741498
"71200",0.0982148591124136
"320460",0.0981703066426071
"21343",0.0979856236061528
"56544",0.0977225273617991
"66570",0.0974701202482167
"14296",0.097393185336286
"109889",0.0972852210994655
"72635",0.0972375645676557
"11488",0.0968380121454069
"671392",0.0967192834849144
"27096",0.0966740287009228
"77794",0.0961536906088053
"622000",0.0958602987341224
"72621",0.0956095437505934
"234515",0.0954414140419048
"27060",0.0951313143806891
"192163",0.094988735497683
"72650",0.0948584799057692
"207683",0.0948506672859087
"18212",0.0948299755944486
"114249",0.0947526351073878
"106582",0.0947281405367279
"382252",0.0945685406334701
"620559",0.0944510081941558
"66102",0.0940425065640406
"78688",0.0937820424750825
"71206",0.0936748176014172
"27045",0.0934900953530028
"65116",0.0934659899108145
"76668",0.0933679624160495
"72852",0.0932698277158802
"74147",0.0932022698324053
"171270",0.0931508623768683
"56428",0.0930281188213944
"75578",0.093004940849926
"21407",0.0929919381275554
"114674",0.0926744560801031
"20646",0.092073825933983
"112590811",0.0919835253276757
"108707",0.0917463210361573
"72425",0.0916792433870706
"215929",0.0916703710312134
"60525",0.0914510975400484
"242248",0.0912432600105714
"100503142",0.0909499259850318
"14991",0.0909382083156056
"320022",0.0909257295280732
"320705",0.0908297021006707
"677884",0.0907644079108535
"101320",0.0907468077084957
"668178",0.0906412814164053
"16156",0.0905943967186608
"76482",0.0902858754434244
"231655",0.0901674182603144
"244091",0.0900314411332773
"71772",0.0894861032037191
"115489950",0.08933971697679
"83691",0.0891663321721223
"66733",0.0891443455185125
"129135233",0.0887926205973074
"319638",0.0887475216676803
"56348",0.0886990043241004
"58233",0.0886799836155833
"101240",0.0885317112110754
"18100",0.0885280317777579
"76366",0.0883378367032113
"19299",0.0883122305735102
"622404",0.0881865382615185
"74614",0.0879654444367229
"218442",0.0877368551557748
"71138",0.0872933958127056
"67169",0.0871282444490137
"67057",0.086957489155905
"21387",0.0868963623953955
"675278",0.0868401344310772
"373864",0.0866954689393135
"13593",0.0863756146203579
"64602",0.0861671595831157
"628477",0.0861387400855601
"77733",0.0859715203907788
"77220",0.0855952244985463
"110446",0.0854719628995384
"11608",0.0847325380931005
"19744",0.0845015328565535
"14682",0.0843041046350902
"232286",0.083984996023598
"19250",0.0839283004831279
"66455",0.0838351530898917
"65106",0.083781755666148
"106766",0.0836321945622831
"70757",0.0831967480860167
"75458",0.0831518257154167
"21807",0.0831488572186763
"70762",0.0830434831712558
"319636",0.0829249041815188
"73385",0.0828967123707428
"319713",0.082710126786987
"233489",0.0825662411676784
"67064",0.082547755680735
"237211",0.0824489079525246
"72170",0.0820250626835927
"330369",0.0819228032796875
"171199",0.0817006614616299
"67016",0.0816796045679999
"100040233",0.0815864312264205
"108995",0.0815431779824152
"229663",0.0815341979093557
"625074",0.0814056216097721
"268822",0.0813480392679272
"192160",0.0809259363230976
"71703",0.0808917495488012
"16865",0.0808581160998098
"107815",0.0808200242002644
"56321",0.0804593199188645
"207165",0.0804243377673757
"100043914",0.0802541530705192
"383424",0.0801916304871372
"74120",0.0798571441835153
"12297",0.0794918084370084
"211480",0.0788404606125452
"638252",0.0787269614740042
"70952",0.0785841203953199
"67052",0.0785103787263415
"213573",0.0782460067562853
"102866",0.0782193832343278
"65972",0.0780399733280223
"108946",0.0777161369699219
"171255",0.0776159319438589
"13639",0.0773735485141558
"246728",0.0773598500414237
"672125",0.0773314617798164
"381853",0.0773072138408592
"432736",0.0773012233823912
"14745",0.0771316709853719
"60532",0.0769876945574322
"69590",0.0768612759483897
"268448",0.0767155430213342
"29856",0.0765556834085337
"66234",0.0765245048211465
"237928",0.0765062060417151
"17873",0.0764805646970696
"75291",0.0761720394864456
"319207",0.0759434972399398
"17961",0.0757921706505336
"217830",0.0757116913845043
"66603",0.0755773839054369
"12181",0.0754351478092385
"17314",0.0753299041890475
"544696",0.0750819860982605
"108168827",0.075081314562267
"67077",0.0748856774522554
"108832",0.0748816311613827
"73945",0.074546411621953
"55948",0.0744399957286768
"64008",0.0743591785304209
"56205",0.0738454096386224
"68625",0.0737767159005478
"71881",0.0737662778801956
"21770",0.0735316909797133
"30059",0.0734761952679046
"210510",0.0729910402217061
"75869",0.0729836623624938
"239510",0.0728605531352364
"320678",0.072608075791075
"214764",0.0720496821273032
"545136",0.0720388870835354
"74414",0.0717680211315313
"75627",0.0715766604776272
"330836",0.0715052930199426
"76626",0.071485932674615
"17248",0.0713205209969982
"231003",0.0709876342353054
"627111",0.070888151796285
"67459",0.0708400967756452
"16985",0.0707322610348123
"228846",0.0704034738956344
"15442",0.0703195282136522
"328830",0.0701441069988497
"230657",0.0698156874567779
"109065",0.0697105488457742
"232966",0.0696010197984789
"13824",0.0692499848005194
"224171",0.069214046517767
"73205",0.069150037296593
"209239",0.0691194944586348
"93835",0.0690504579253913
"66528",0.0689032171101441
"66966",0.068673108510583
"239420",0.0685952689174698
"17769",0.0685802604016774
"330177",0.0681120226762466
"215476",0.0679141436854208
"233801",0.0678678524310625
"258441",0.0678678524310625
"18094",0.0678455644140406
"107375",0.0677916622728488
"108115",0.0675359024748604
"56095",0.0674691768566265
"12265",0.067150272782385
"16188",0.0670788484571752
"269181",0.0668442405438612
"78928",0.0668303282275611
"83453",0.0667830458059587
"14957",0.0666469351120152
"12611",0.066623281166072
"14151",0.0662813795729511
"100416669",0.0660943255231738
"226551",0.0657312690597422
"665362",0.0655937710589722
"19228",0.0654884298529869
"22658",0.0653780547829166
"73158",0.065109219196554
"269033",0.0650717434534944
"67416",0.0650175792752864
"69207",0.0650169249492221
"54519",0.0649029929794992
"14958",0.0645872941310791
"574403",0.0644677384278354
"64050",0.0643877689485618
"215615",0.0642409335697812
"15529",0.0641767190773239
"11426",0.0638923589716199
"212123",0.0631348861127462
"269823",0.0629564498361123
"11352",0.0618153883268731
"268780",0.0617513555343553
"77853",0.0615812299703162
"106369",0.0614827676200791
"100041874",0.061454697170483
"434436",0.0614291371314786
"118451",0.0610864954777233
"20587",0.0608731519730672
"432676",0.0607984416994464
"12729",0.0605295535907418
"407800",0.0599507064569729
"240411",0.0599484089907295
"16913",0.0599444797313227
"75316",0.0598916838540517
"12424",0.0598333868331638
"56036",0.0596146027147912
"56370",0.0595105047476506
"230996",0.0592660729230506
"53375",0.0590786304103026
"229277",0.0590208745870361
"271221",0.0589269625140635
"93882",0.0588622425263667
"654470",0.0588157483851877
"13138",0.0582871026751665
"20418",0.0581566825339838
"208211",0.0580676200355225
"72716",0.0573313560109438
"77031",0.0571879001061333
"338467",0.0567967291587097
"224640",0.0565455596365446
"107392",0.0564954972067145
"245877",0.0561986845614386
"16493",0.0560403374930618
"56219",0.0556212836829338
"74268",0.05500187343805
"54721",0.0546999373956799
"53599",0.0543127335327145
"16578",0.0542380014877062
"18400",0.0541185180906319
"209318",0.0537920039911236
"67487",0.0533468482931064
"103583",0.0533189454510778
"110196",0.0532653597987383
"333883",0.0530251168210154
"17996",0.0528959621530021
"78618",0.0526302813391985
"15214",0.052333910517881
"22185",0.0522145603484459
"75905",0.0520740119400625
"436022",0.0518752606599321
"67091",0.0516806459504734
"17857",0.0514852812522252
"58239",0.0513767000330971
"13726",0.0513153171290989
"223254",0.0510963544289073
"624083",0.0509225072217048
"100038703",0.0506434818162491
"66196",0.0505750969097003
"66278",0.0505703380994301
"55978",0.0504061809819742
"24070",0.0501570789166905
"72290",0.0500102705207992
"66614",0.0498294389086312
"12362",0.0497113888724365
"258939",0.0496500811262989
"65967",0.0495488352098185
"64406",0.0495354874134309
"12723",0.0492970366251004
"110172",0.0492528138576923
"105638",0.0492518262976236
"53312",0.0491021559146717
"20321",0.0483925297604476
"66506",0.0483191144152794
"77644",0.0483150437001972
"217353",0.0482867319953452
"105372",0.0479793135643643
"18646",0.0477868797758545
"105243218",0.0477868797758545
"269356",0.0475996253848293
"218210",0.0474849006694496
"71592",0.0473740316055349
"109095",0.0469402432246859
"73122",0.0467358146650432
"66536",0.0464312834630186
"114332",0.0463141934925049
"66255",0.0462867701244743
"66521",0.0457407383604413
"333433",0.04530919573314
"269623",0.0452521250901294
"68323",0.0452137535219056
"14241",0.0449552728345994
"70967",0.0448649259856137
"74479",0.0447366243199713
"381493",0.0447310885772424
"66665",0.0442269248986932
"15568",0.0441769721544755
"170753",0.044066935747747
"233765",0.0439898305691492
"101056044",0.0439705787746478
"52633",0.043899282827452
"78777",0.0438008453824643
"12655",0.0437935167884534
"73068",0.0435372180891474
"382551",0.0434532957626034
"319625",0.0434051544507747
"234378",0.0433148466030766
"109828",0.0431272032108533
"15247",0.0426795161819029
"14615",0.0422534040211452
"19091",0.0420118834142233
"381810",0.0420098500390657
"20182",0.0419815464115287
"64209",0.0418570139355236
"237988",0.0416854293659984
"15451",0.0415249653025783
"19342",0.0413435093174789
"231946",0.0412978745792769
"56469",0.0406539010172955
"20499",0.0405859343075546
"105859",0.0404285915627656
"70693",0.0403429763738418
"18196",0.0400477744571034
"664968",0.0399179497594084
"244209",0.0398748565189457
"68736",0.0397757032575609
"269702",0.0396874918351132
"76938",0.0396141749449922
"327766",0.0389892722296898
"66660",0.0389766828211947
"56436",0.0389402414317009
"18619",0.0388107053238058
"12638",0.0387584582114815
"171248",0.0385576410179317
"56692",0.0383914590241427
"269120",0.038347000936313
"52614",0.03829652401333
"54200",0.03811860311818
"55960",0.0380372317164129
"432964",0.0379965133069841
"98956",0.0379231644627119
"225187",0.0378966254272023
"109349",0.037891846350537
"114716",0.0378347012059866
"13510",0.0376140321841714
"75593",0.0374388146981961
"384808",0.0371848728868936
"24018",0.0368301593756861
"381062",0.0364423223268869
"18602",0.036401730206427
"56708",0.0362163532374218
"71774",0.0357889218925161
"22722",0.0356874474619335
"212448",0.0356357979517782
"67724",0.0355935480179827
"16450",0.0352284468069597
"26877",0.0345450216753731
"228019",0.0344490629819964
"192157",0.0343418086681184
"105171",0.0342619513307036
"224648",0.0338996651738724
"66204",0.0338510575838886
"72183",0.0338252254470796
"227723",0.033712985091512
"74716",0.0337123763727512
"13214",0.0337123763727512
"227054",0.0337123763727512
"117004",0.0337123763727512
"666717",0.0337123763727512
"18049",0.0337084842888352
"101095",0.0336090862763393
"14395",0.0332922149543877
"66242",0.0327714315223429
"76025",0.0326953244332945
"108105",0.032393691760484
"105785",0.0321691566784694
"12651",0.0321386446280397
"12053",0.0320532600585069
"50926",0.0320240439997186
"327762",0.0315307815474158
"227157",0.0310855057762485
"56418",0.0309703101432171
"110599566",0.0308568193366476
"117171",0.0305125275915401
"77305",0.0301705424484229
"14805",0.0301295630068072
"213272",0.0299340192047475
"74670",0.0298910590655056
"52815",0.0297430321777889
"14077",0.0297423007349328
"230082",0.029731245077135
"71667",0.0288935001716992
"227707",0.0288020852028804
"218581",0.0287259771845751
"621430",0.0285158679063833
"242418",0.0284563272749853
"432769",0.0282745567317105
"12484",0.0281926531903659
"100039624",0.0281265491514366
"109331",0.0281087768923906
"22625",0.027919631175863
"102634296",0.0278109718598856
"73173",0.0276036433615007
"268663",0.0275733243229362
"22033",0.0275345075292701
"223527",0.0275127463070452
"21766",0.0272610880887945
"26440",0.0271817317031289
"100503915",0.027077626330138
"72074",0.026980541202978
"75141",0.0269756736731635
"625917",0.0269306982870402
"666430",0.0269306982870402
"11441",0.026801017466035
"233651",0.0267563492542552
"338359",0.0261506099652811
"70387",0.0260376159221274
"17125",0.0258678569361513
"56550",0.0257202344203485
"320265",0.0255014027254048
"268465",0.0254938982976113
"107515",0.0253535226871612
"19724",0.0253185008188289
"77057",0.02510026720159
"77578",0.0250726548619534
"75304",0.0248127679452523
"269344",0.0245316115291635
"67073",0.0241649903589296
"192651",0.0237521916909112
"435366",0.0237348078058299
"67222",0.02342447854441
"252868",0.0225042227285539
"381759",0.0225042227285539
"258808",0.0225042227285539
"434050",0.0225042227285539
"67287",0.0222225463546956
"14137",0.0220889344770351
"215474",0.0220391701871921
"104184",0.0218903879091843
"70044",0.021543301280211
"11540",0.0214154421099547
"100042591",0.0209980283335859
"75758",0.0207932924443042
"18285",0.0205183284181133
"623114",0.0205183284181133
"218314",0.0204974792719438
"74477",0.0204893468451164
"380797",0.0202302803982703
"19734",0.0201941017658699
"76485",0.0201299462131716
"27224",0.0200140663596005
"22670",0.0199424225153763
"238317",0.0196057227027864
"269113",0.0195294346015204
"21462",0.0193858821930845
"231123",0.0193692110221381
"665511",0.0192132537795355
"66271",0.0189644617532094
"212919",0.018557266523834
"21753",0.0185325108541909
"229791",0.0182238914568601
"244698",0.018147963260046
"52174",0.0180830783128437
"13684",0.0180226797262619
"209027",0.0179836699322007
"24051",0.017760510151487
"100503386",0.0171643825751271
"72002",0.0171606477647405
"74238",0.0170807378801146
"258495",0.0170165205081501
"13131",0.0169570754427731
"70397",0.0168578526355756
"545126",0.016808831084556
"232337",0.0166669477011159
"74019",0.0165659398005006
"107701",0.0164824116145546
"13075",0.0163307440274524
"107071",0.0162742766910467
"58218",0.0160409086788812
"100042448",0.0160409086788812
"54120",0.0159564405881186
"217306",0.0158919471962832
"15216",0.0158523701912836
"237221",0.0157618799012129
"75296",0.0157288166471728
"213464",0.0154678844959601
"71735",0.0154166874693559
"12464",0.0153454484557777
"56220",0.0152396683075649
"22384",0.0152375812133183
"231002",0.0152375240499872
"72244",0.0152339456413958
"628444",0.0152000522348666
"19700",0.0151433749761144
"71713",0.0151098088663164
"21948",0.0149284249534894
"382823",0.0149084286123449
"53945",0.0146882860728122
"629016",0.0145027757331914
"258728",0.013984815718388
"211378",0.0138461551104646
"72469",0.0138341305516757
"15018",0.013793640419559
"382062",0.0137890275878741
"270624",0.0137591444214768
"353236",0.0132902116161391
"229906",0.0132134419089189
"27061",0.013205524696636
"15248",0.0130742833546416
"74548",0.0126165685030445
"58802",0.0124896082154644
"11504",0.0124787671155587
"105245611",0.0124381433380053
"66687",0.0122750394799207
"12936",0.0122618925602073
"66631",0.0120188904060656
"231986",0.0119255595065943
"237038",0.0119137228307334
"14360",0.0119004047651321
"241633",0.011847663081823
"66857",0.011616594367319
"16011",0.011563992091891
"68961",0.011556952716595
"382221",0.0114972134142569
"20516",0.0107891635746408
"56489",0.0104579616763764
"268470",0.0104462081825973
"21461",0.0102147531894348
"15112",0.00987070802873871
"381204",0.00987070802873871
"622313",0.00982687535907751
"240638",0.00979854952411879
"75051",0.00953172938801123
"277328",0.0092660208132606
"214150",0.00915201285296769
"80892",0.00884268488981525
"66174",0.00878137365063117
"18647",0.00869780564090717
"626834",0.00858472016119146
"258196",0.00858472016119146
"100040029",0.00858472016119146
"668300",0.00858472016119146
"27981",0.0085592227226146
"14432",0.00831175753085139
"20555",0.00825842067448476
"240539",0.00817176288327324
"74204",0.00804891488866498
"241308",0.00794929992524997
"70209",0.00784712420236621
"67967",0.0077223325368706
"15116",0.00764639629425933
"74194",0.00763483001075906
"100009609",0.00740224230955085
"109205",0.00730618155518436
"100043202",0.00697380201849656
"215193",0.00695438281926492
"68044",0.0069249392958127
"230459",0.00683894399794449
"102632224",0.00683894399794449
"230161",0.00683894399794449
"627317",0.00683894399794449
"27401",0.00674418235903834
"76568",0.00634138998907758
"210982",0.00619988183401599
"15182",0.00618969985769625
"12390",0.0059917675819312
"12583",0.00596172664861499
"101513",0.00595023357334187
"108013",0.00586846330946631
"623859",0.00586282094275216
"210135",0.00582603395438283
"67755",0.00578150026614718
"214944",0.00569672689772256
"27027",0.00556020564636784
"12481",0.00525181788236172
"115489679",0.005179260608004
"11702",0.00507829307697325
"74136",0.00490346679338415
"67842",0.00487796455131456
"545091",0.00479972365118773
"226089",0.00467816093564065
"98388",0.00467319324609977
"59042",0.0046167896373602
"241636",0.00443041687308319
"97130",0.00439301710565534
"381373",0.00435423909997574
"66707",0.00407164871099319
"50911",0.00399413381371567
"66176",0.00385850152024525
"246707",0.0035786050953637
"59090",0.00346136869147231
"16149",0.00324781141822357
"259058",0.00323772124314743
"73681",0.00293253140961894
"257890",0.00261377599763685
"104443",0.00245736745700962
"69944",0.00241959174201527
"18046",0.00209833375835517
"217143",0.00191993045845316
"320452",0.00184831677092896
"70862",0.00176870295950736
"211007",0.00173398831026939
"103266",0.00168739322601661
"13393",0.00155188020234442
"19888",0.00155188020234442
"269053",0.0013911045265203
"74335",0.00131798530118844
"101985",0.00118941481747184
"77446",0.000875828895333603
"11545",0.000851300272773819
"626721",0.000787989163099229
