"EntrezID","Statistic"
"268749",-0.564211272232235
"100121",-0.564241268935335
"71529",-0.565010839702967
"26442",-0.565639340729999
"234309",-0.565891453384987
"57314",-0.565908957404159
"76687",-0.566181213921291
"66084",-0.566994400092787
"57816",-0.567026680082145
"68421",-0.567109568655432
"18191",-0.567294976209712
"66043",-0.568135657475401
"226970",-0.568158942008166
"227325",-0.568604197236378
"18127",-0.569207056022148
"224613",-0.56971305598446
"50708",-0.570469273939635
"72961",-0.570493583569346
"12879",-0.570840332664543
"73473",-0.571436158647665
"22388",-0.572585719140852
"67374",-0.572628151958316
"213053",-0.572739579759335
"11958",-0.572813801450596
"240843",-0.573881084747768
"268490",-0.573982699225908
"15567",-0.574025776578744
"16443",-0.574105548329449
"268721",-0.574170846460795
"110606",-0.574213660309929
"26378",-0.574918103949972
"545389",-0.575356164168082
"15108",-0.575777747497162
"216011",-0.575836667790709
"74781",-0.576048127268673
"66874",-0.57626873528137
"66522",-0.576524842608766
"12323",-0.576952532967452
"52897",-0.577119376463218
"21915",-0.577319428322966
"66427",-0.577386288000678
"69719",-0.577437113721913
"105855",-0.577466667976997
"11771",-0.577662429146757
"83922",-0.577733084802409
"74196",-0.578015047324252
"72590",-0.578035120574014
"268934",-0.578054960334119
"57258",-0.578764562069247
"12861",-0.579006068435477
"19662",-0.579123174185813
"68875",-0.579280267781754
"321022",-0.579973193038343
"66399",-0.580272692018001
"12468",-0.580617827560437
"13872",-0.580828209254679
"208898",-0.581163494149746
"73067",-0.582091968450995
"320528",-0.582730410714227
"214469",-0.583224176370957
"386612",-0.583942983668236
"109294",-0.583951665731366
"208666",-0.584072814683548
"269966",-0.58491544294592
"210711",-0.586294775419486
"64656",-0.586434936259388
"320365",-0.58676850475751
"19303",-0.586925382285748
"14430",-0.587690438211625
"23945",-0.587914332081941
"71985",-0.588899092837919
"52639",-0.590146249906793
"13008",-0.590437014161868
"66124",-0.592334671927244
"56376",-0.59295701461356
"18575",-0.593332023130562
"108071",-0.593407222910252
"80890",-0.594266380277824
"76441",-0.596003579304666
"20639",-0.596063197285981
"228869",-0.596245210350689
"226856",-0.59636434157536
"381126",-0.596437898539067
"12419",-0.596549407379855
"19878",-0.597101496190208
"19242",-0.597282940275056
"328778",-0.598106481167169
"66218",-0.598533186778252
"68263",-0.599292377584621
"50911",-0.599334533282556
"55934",-0.599428011964254
"64652",-0.599481418995923
"66245",-0.600177584582622
"231580",-0.600199881461564
"72033",-0.600402860550298
"69804",-0.60043906277302
"227120",-0.600661556168139
"56529",-0.600846687916003
"272381",-0.601022985050851
"224671",-0.601167786323543
"319953",-0.601527017724833
"21672",-0.603074873439275
"58992",-0.603640868410957
"14545",-0.603730410007386
"100756",-0.603783818801404
"76820",-0.603928627381773
"57738",-0.6042906539489
"329384",-0.604856015250392
"71902",-0.604936522154827
"16906",-0.605377630600755
"58246",-0.605439138899322
"330319",-0.605700536068907
"83797",-0.60579558530767
"110279",-0.605834940941907
"17436",-0.606457647395656
"20202",-0.606539672598988
"381310",-0.606565625878828
"23969",-0.606569278625298
"225896",-0.607599262702339
"12561",-0.609110542797523
"269587",-0.609916251595098
"104082",-0.609960762538746
"67332",-0.609988647075432
"69709",-0.611622707362264
"98932",-0.611664663643543
"72754",-0.611997631444732
"15550",-0.612350258124153
"432572",-0.612443853932636
"77552",-0.613012140840224
"12048",-0.613325445926625
"14707",-0.613988598067493
"50907",-0.614201020649264
"12793",-0.614331749659434
"23966",-0.615776238188741
"11989",-0.616546373162851
"13170",-0.61686639454166
"207565",-0.616998053118349
"226499",-0.617109007403751
"104111",-0.61770100621634
"15289",-0.61833874219335
"26441",-0.61925462239128
"99887",-0.619678793799401
"77015",-0.620016915954344
"18571",-0.620078474903425
"320560",-0.620286753146988
"110175",-0.620763182734569
"207375",-0.621527068365497
"381314",-0.621932933225678
"16865",-0.622585438927378
"226414",-0.62345075336366
"15441",-0.623560397674001
"320727",-0.625260396069473
"71807",-0.625612279740563
"668158",-0.625634556849828
"109754",-0.625974053227274
"212285",-0.626281716170106
"13193",-0.626434231338117
"16882",-0.626819133954572
"12974",-0.627102702919925
"76089",-0.627105119065538
"16497",-0.62723727958298
"224824",-0.627559292650246
"229877",-0.627759974729572
"11364",-0.627773331892662
"18645",-0.629445646814118
"17096",-0.629955221109604
"20469",-0.630851209115265
"11841",-0.631003418370633
"68477",-0.631434374362891
"12804",-0.631474968140942
"21454",-0.631670810092367
"27998",-0.631869663733926
"16427",-0.632285521610066
"77531",-0.632925499623443
"12361",-0.633001069848835
"80907",-0.633150022203764
"67444",-0.633838358679562
"67870",-0.633980067894277
"71755",-0.634467869513573
"67426",-0.63492404394763
"13063",-0.635147378516416
"12405",-0.635153646144888
"66066",-0.63529619761943
"67229",-0.635989475851924
"72938",-0.636269997347758
"67832",-0.637050241140429
"104418",-0.637161642325189
"12122",-0.638248950755797
"55988",-0.63861806409972
"26384",-0.639788561378445
"15931",-0.639972068432946
"70097",-0.640006345702527
"11668",-0.640700851638084
"76983",-0.640703865819983
"11474",-0.640722778945262
"229004",-0.641302404305136
"226922",-0.641527798976754
"74134",-0.641909773951289
"228359",-0.642569419059191
"140499",-0.642661951646304
"21894",-0.642993849478925
"224897",-0.643628860117116
"66257",-0.644001564452491
"22258",-0.644313694793898
"257633",-0.644644335718683
"320557",-0.644830334229914
"14745",-0.645008132860454
"11808",-0.645688168498526
"14719",-0.646683361289636
"70381",-0.647434499164064
"73940",-0.648409891664615
"66174",-0.648732235938563
"232341",-0.64887637786915
"27355",-0.649918761678353
"19049",-0.649953761856931
"12672",-0.650916577684892
"11815",-0.651270868878699
"71648",-0.651850066393825
"216961",-0.652137105498674
"71461",-0.652185596619069
"67834",-0.652461538642413
"63913",-0.652539051301046
"74105",-0.653014112911659
"57773",-0.653409375066464
"246228",-0.654036321995712
"207425",-0.654279069757377
"13167",-0.654369792220206
"66797",-0.654502612037554
"76582",-0.654987314109612
"236285",-0.655252284317322
"20739",-0.65553923086437
"76707",-0.655625548232328
"118446",-0.655947304589413
"77422",-0.656181330099459
"100678",-0.656474421272355
"56354",-0.6571967030503
"170789",-0.657312502385499
"665113",-0.657500003904172
"382051",-0.657703591138891
"12349",-0.658200919499105
"56451",-0.658443949362211
"67345",-0.658761077683963
"67824",-0.658879475759289
"71670",-0.659164681155616
"11566",-0.659370228167275
"72512",-0.659628976193553
"109815",-0.660631504699993
"223726",-0.661652657038743
"226539",-0.66182693976611
"84652",-0.662005103891546
"94061",-0.662669412055003
"329777",-0.663843509274613
"216543",-0.663897619743858
"14148",-0.6643281547389
"108116",-0.6646905329426
"66525",-0.665139162677708
"26914",-0.665299834579755
"17064",-0.665783646127961
"66141",-0.6660068257754
"99152",-0.66601599126955
"231148",-0.666740367377917
"70257",-0.666764822741691
"230796",-0.666869284974605
"384214",-0.666903723101565
"218335",-0.668339234239241
"380840",-0.669137188021981
"269639",-0.669352471352121
"75744",-0.669411126297316
"170759",-0.66960096200688
"109910",-0.670321309837963
"22630",-0.670942767468333
"22668",-0.671127024826531
"18938",-0.671785032253018
"16201",-0.672069631292302
"14300",-0.672077904725818
"223864",-0.672510619133446
"72349",-0.672902123676968
"66491",-0.67313886779296
"18751",-0.674542718153679
"27402",-0.674608732082981
"330817",-0.674782728981229
"14853",-0.674836346414616
"58240",-0.67505421885455
"78653",-0.675505118638188
"71770",-0.675998026653007
"107568",-0.676125766671586
"11409",-0.676220358617721
"224020",-0.676258739467208
"102436",-0.677091592954355
"192159",-0.677156674729001
"76884",-0.678633652277691
"71446",-0.679249271743805
"244548",-0.679396093950232
"18760",-0.679504340329343
"15369",-0.679650078979215
"12552",-0.67971809522775
"17896",-0.680579404737661
"67895",-0.68126077613328
"228356",-0.682618163590244
"66155",-0.683087370519947
"73139",-0.683473783235496
"66540",-0.68351382945333
"67326",-0.683528740777338
"22247",-0.683780759473881
"29867",-0.684070686601925
"110891",-0.684493332668577
"59053",-0.684549690099173
"13445",-0.684687405798589
"269610",-0.685165299231586
"21453",-0.686047786698273
"21681",-0.686092488678075
"545276",-0.686443326411702
"69379",-0.687003476547027
"67673",-0.687280542448366
"14158",-0.687338705901132
"16563",-0.687526511978621
"22223",-0.688738382007631
"64930",-0.688986660832425
"227095",-0.691270487879098
"78688",-0.691412598704745
"57912",-0.691875499265891
"72515",-0.692425769555973
"217866",-0.69281963543789
"192169",-0.693022205333101
"245049",-0.693198458364374
"68184",-0.693464282159572
"20815",-0.693487090546491
"223776",-0.693739151546941
"83493",-0.694398778798143
"75659",-0.69487970909236
"22245",-0.695225764398368
"18570",-0.695406711410101
"210146",-0.695595190894015
"68349",-0.695761266489363
"11792",-0.695945101194994
"329165",-0.696368245120959
"72148",-0.696423510559245
"26875",-0.696974314179283
"14007",-0.697869570785258
"234594",-0.698057223623933
"66508",-0.698952019249634
"68018",-0.699490051511319
"14933",-0.699506768769036
"60596",-0.700432971373389
"269401",-0.700957650091322
"270084",-0.701166793412706
"19221",-0.701278711495707
"12859",-0.701384681371495
"54637",-0.701799084823538
"104445",-0.702030822180745
"15211",-0.702362927325109
"78891",-0.702459878760101
"13017",-0.703042932387892
"237868",-0.703069315467996
"50758",-0.704133273184177
"233789",-0.704953841376868
"75894",-0.707225305716586
"224903",-0.708156710679866
"76367",-0.708171745039005
"21916",-0.708854930780644
"68585",-0.710611811636209
"16511",-0.710994962630786
"20846",-0.711218536090709
"320127",-0.711526741019352
"214162",-0.713634092721157
"18041",-0.713914517813142
"14199",-0.714071325564699
"72902",-0.714094837019264
"19763",-0.715344215970159
"50492",-0.715374022106966
"67681",-0.715909129074184
"319945",-0.716590076660613
"242864",-0.716708652846704
"16706",-0.716772488309247
"19652",-0.716910318043867
"268880",-0.717233954438871
"69894",-0.717392327677749
"108083",-0.718455896420887
"66922",-0.718558813609836
"109006",-0.718963894764669
"77097",-0.719699191053748
"110616",-0.719895124737625
"208263",-0.720242362402789
"17855",-0.720428157326413
"16826",-0.721085725413261
"104001",-0.7213964604568
"13211",-0.721513341942576
"236900",-0.722314374861322
"69259",-0.724005271170378
"212108",-0.724151738472615
"57813",-0.724571588044847
"50497",-0.724990834651999
"11465",-0.725094385893647
"67781",-0.725386278096504
"13885",-0.726457342594258
"108077",-0.726518342112793
"76178",-0.728681700820848
"232539",-0.728820427938864
"74610",-0.729086798826712
"69048",-0.729180410739199
"67972",-0.730612985901037
"216874",-0.731853978447746
"17165",-0.732632825655832
"19259",-0.732824594386614
"232232",-0.732958604416768
"70093",-0.733237577482951
"271786",-0.733861629875147
"23983",-0.734324552428142
"238799",-0.734419796269255
"69072",-0.734584347459751
"231769",-0.734812222698596
"59025",-0.734838669372578
"76890",-0.735236748564798
"14403",-0.735985806938652
"245866",-0.737764420862932
"24136",-0.738278034974371
"22174",-0.73906602611273
"67044",-0.739273777944451
"69754",-0.739323482271067
"13518",-0.739415796960191
"76267",-0.74197736396296
"237823",-0.742447209649824
"108012",-0.742928453898987
"69632",-0.74294291547305
"12359",-0.743177308814514
"14788",-0.743786814069699
"27215",-0.743900864742448
"110380",-0.744108335935016
"66310",-0.744289226250366
"18674",-0.744354922778187
"320679",-0.744712768091702
"327655",-0.744822580044804
"232969",-0.746692417093223
"238328",-0.747729802888622
"74254",-0.747958286218141
"11426",-0.748554692377863
"59046",-0.748865034094854
"20874",-0.749066868130156
"70575",-0.749393857319517
"54636",-0.749435086146955
"79554",-0.74989045892306
"56364",-0.750654107445561
"110135",-0.750667571697704
"68611",-0.750957344589745
"12464",-0.751584103511738
"68889",-0.752174585161045
"68350",-0.752234052798692
"59045",-0.752624628158959
"67971",-0.752676422449353
"100233175",-0.752684998814126
"665563",-0.753062810492161
"66637",-0.753066162118572
"56612",-0.754211679831334
"69692",-0.754892587220152
"16886",-0.754910619759311
"67272",-0.755795783348234
"102866",-0.756563178121492
"94242",-0.756632662616089
"67466",-0.75821469870701
"13207",-0.75885900315763
"23808",-0.75889250362653
"18074",-0.759465950996659
"19177",-0.759732147752252
"14673",-0.760103944981385
"27276",-0.760165302302641
"80751",-0.760668306281436
"20418",-0.761271200347501
"218850",-0.761394224902043
"103199",-0.761438725196118
"56048",-0.761778859391384
"99543",-0.762238490231835
"71517",-0.762593587763698
"71361",-0.763096387327837
"11564",-0.763263536746544
"68272",-0.763643653425259
"22401",-0.763895146365978
"19277",-0.764689654601446
"68053",-0.765705752024183
"50720",-0.766082333788712
"53415",-0.766661746008449
"225887",-0.767732542891777
"67212",-0.768094950477957
"24010",-0.768249545815801
"68564",-0.768341857689119
"14733",-0.768598838225291
"56717",-0.769151278932862
"384009",-0.769886218426872
"71941",-0.769984100719521
"12368",-0.770196774697614
"68099",-0.770947111375309
"74026",-0.771628518154252
"106014",-0.771866788193423
"15182",-0.772734239939059
"260305",-0.773227563119115
"12287",-0.773541836846015
"110351",-0.77401747991784
"66736",-0.774148340289281
"110172",-0.774840706944211
"330953",-0.775551519794538
"13385",-0.776513070154566
"57342",-0.776632977505638
"53972",-0.776968894925482
"210126",-0.777110370358931
"433375",-0.777938308094618
"83767",-0.778766693865811
"59002",-0.779049428691389
"16526",-0.779127721832741
"218629",-0.779334609376828
"319518",-0.779406070839078
"226591",-0.779546736547487
"108897",-0.779552485717841
"69726",-0.779586216404993
"55960",-0.779937616075642
"224640",-0.781076273479752
"195018",-0.781218033700461
"232087",-0.78203936880934
"360213",-0.78279003678266
"107338",-0.783072115956793
"98828",-0.783181940540315
"99311",-0.784334547746054
"73945",-0.784711903553031
"70435",-0.784874931491664
"241638",-0.785535181331104
"216527",-0.786575171893081
"17159",-0.786797999386068
"83997",-0.787217957454875
"20370",-0.788127020469838
"69519",-0.788330831947421
"23830",-0.789575572649936
"226123",-0.790781870324243
"56360",-0.791382158706013
"68011",-0.791472649181932
"109857",-0.79182194333321
"234959",-0.791975412485167
"22083",-0.792229469457359
"70292",-0.792678761331125
"83486",-0.793416653349175
"12562",-0.79396807332928
"19876",-0.794139521835712
"16494",-0.794259758070774
"68137",-0.794630397727956
"69562",-0.795557728716919
"77862",-0.795862258864185
"54418",-0.79611294747328
"56016",-0.797402009892263
"15388",-0.797701741679526
"26446",-0.798324404817321
"65254",-0.798352352388691
"212528",-0.79846581917851
"110012",-0.799440087230149
"74185",-0.799568054276759
"232314",-0.800796237406943
"50868",-0.802966595972035
"16978",-0.804341823205888
"386655",-0.804453249769401
"116621581",-0.804957862707651
"235380",-0.806257462626129
"24071",-0.806390376980626
"76824",-0.806789604355956
"55946",-0.807622995608649
"94220",-0.807739391157765
"67211",-0.808927661651409
"16403",-0.808959390986047
"110006",-0.809426605588619
"108099",-0.810708730284214
"12971",-0.811176177451935
"212986",-0.811728703112558
"212503",-0.813400484672188
"67528",-0.813689195021316
"211673",-0.814224433879939
"100383",-0.815076346578568
"57170",-0.815188143020649
"54451",-0.815342016170422
"56457",-0.815862269456207
"67123",-0.816400444991465
"19185",-0.816484278769612
"19052",-0.816749577368354
"58998",-0.81682162692556
"56808",-0.8170474424097
"66983",-0.817317773635571
"105083",-0.817611101953353
"71702",-0.81855578592204
"53893",-0.818713939155984
"67996",-0.820700065206302
"107476",-0.820786653509689
"78797",-0.821883125154504
"26936",-0.822629739151961
"11534",-0.823204980723387
"68646",-0.824160143380639
"66863",-0.824199185304445
"237898",-0.824278290164312
"230577",-0.826804687600511
"14816",-0.826877867519716
"229584",-0.827162769168096
"319604",-0.827457140946592
"20198",-0.827680285716643
"18073",-0.828771853374246
"108160",-0.828785003340173
"52666",-0.829375342053914
"269695",-0.830847893998785
"22343",-0.831343704341828
"14972",-0.831494100661558
"26395",-0.831858268872009
"14226",-0.831964293851667
"227835",-0.832198006011163
"243867",-0.832904441345347
"68736",-0.833570201353995
"56309",-0.834975238141711
"12856",-0.835256920433829
"68810",-0.835436592692266
"12652",-0.836027688649048
"226866",-0.837004694365571
"382620",-0.837300088045213
"269643",-0.838043810814739
"13026",-0.838073326427644
"57330",-0.838260806603538
"13609",-0.838290406203172
"229700",-0.83911392463441
"69116",-0.839125971905453
"207304",-0.839186931375183
"68342",-0.839482654747014
"15526",-0.840647355680735
"93712",-0.841391465342555
"103573",-0.842097572996311
"13204",-0.842692147326193
"18582",-0.84282898135239
"13356",-0.843954781653997
"50781",-0.844418504105512
"12367",-0.844477338276344
"170707",-0.845002393933271
"52637",-0.845600781287755
"15463",-0.845822437232304
"104184",-0.845955071540616
"68428",-0.846470914149038
"13003",-0.847021587597929
"225870",-0.847257245001174
"212862",-0.84852802669167
"231279",-0.849022151917766
"20768",-0.849522391731342
"13426",-0.850092707016348
"66075",-0.850122421885332
"226747",-0.850467701208673
"27223",-0.850491044955623
"269994",-0.85129029414512
"26431",-0.851352519316702
"67378",-0.852992134827901
"80877",-0.853277041349558
"230596",-0.853978746212459
"18213",-0.854055745946602
"70025",-0.854598452966386
"107734",-0.85480725691203
"13680",-0.857154882306693
"18222",-0.85771174524431
"16439",-0.858523790081302
"52132",-0.859237219818484
"18104",-0.859246867222783
"319211",-0.859885837294783
"12716",-0.860517943495466
"12346",-0.860682355157868
"76429",-0.861285081763785
"140493",-0.861294122221575
"16478",-0.861486992922391
"232533",-0.862488450602984
"16579",-0.863567265495573
"216157",-0.863786004316883
"19286",-0.864537368723182
"225929",-0.865932147339506
"22222",-0.866152623898797
"56193",-0.867021888355214
"14248",-0.86806119840698
"70750",-0.86829918258066
"11674",-0.868610216261926
"101739",-0.868643339327058
"217695",-0.868646918104461
"57915",-0.868771297113296
"66913",-0.868920069603589
"97159",-0.869423139531137
"16508",-0.869674707604634
"234373",-0.870242722710672
"19765",-0.870566865576406
"18163",-0.870625697939939
"58234",-0.870788187116502
"17918",-0.870895174321937
"28030",-0.871050067914534
"15382",-0.871568415837368
"54160",-0.871912130619384
"12183",-0.872019985071281
"22169",-0.872127017828154
"121022",-0.872148023593824
"237107",-0.872351694421076
"226352",-0.872597368204731
"99237",-0.872823252057084
"215446",-0.873018881578139
"72692",-0.873135087846682
"56444",-0.873695433475315
"70638",-0.874452828194879
"107272",-0.875083535073988
"78808",-0.875678537144687
"12331",-0.876368240988029
"70527",-0.876634947019349
"229487",-0.877042839296671
"16779",-0.877679787756055
"24044",-0.878197287014317
"13875",-0.878231559416865
"50912",-0.879312079195388
"22661",-0.879323524759608
"22099",-0.879566362838831
"78832",-0.880112756106497
"72075",-0.880920697299128
"68219",-0.881295052460638
"20399",-0.881754378644106
"66659",-0.882184037507729
"208718",-0.882363616963313
"107976",-0.883062475750432
"14629",-0.883198993333406
"68801",-0.883561446964785
"11303",-0.88434228182529
"58222",-0.885321003514148
"216343",-0.885450197445479
"11636",-0.885796757909412
"59035",-0.886841669380941
"14227",-0.88931451362821
"74256",-0.889324235192522
"231380",-0.88970545360521
"272031",-0.889869234808669
"11431",-0.890859120596255
"14885",-0.891189659954559
"21334",-0.891631518913096
"225724",-0.891682101215116
"110208",-0.892269541877999
"21872",-0.894268826959233
"26951",-0.89524080626118
"68055",-0.895381676446136
"54645",-0.896374014870535
"208650",-0.8968302815078
"209018",-0.898046554700233
"22608",-0.898230111774896
"19893",-0.898762646777835
"219135",-0.898890602765217
"59026",-0.900726926913415
"270151",-0.900756417640918
"108958",-0.9008380927768
"108888",-0.901551484787581
"230872",-0.901559178226208
"21399",-0.901576670738979
"106583",-0.901805141526533
"73582",-0.90244599651191
"216049",-0.902567663911895
"241727",-0.902619055025532
"18028",-0.90296824603653
"100763",-0.903019649098452
"13405",-0.904466422305954
"100336",-0.90487908647781
"74142",-0.90506176235484
"11988",-0.90567632748011
"11789",-0.906378852927757
"14886",-0.906908947512251
"75273",-0.907708150557406
"81896",-0.908209218225489
"52665",-0.908436880538685
"380773",-0.909257056467908
"69710",-0.909310573492117
"67588",-0.909464792961566
"170731",-0.909465767694597
"77219",-0.909571783597757
"75398",-0.91085646562639
"67498",-0.911434645641876
"381760",-0.911632659072256
"72265",-0.911649310972416
"18530",-0.911875369745092
"18648",-0.912260144706896
"56284",-0.912981295522046
"108101",-0.91298805044269
"242409",-0.913972016583964
"19231",-0.914553279014592
"66449",-0.914712976452726
"13046",-0.91592896584002
"69769",-0.916962483780501
"30045",-0.918055039943277
"52443",-0.918863991608432
"99349",-0.919190456121076
"12870",-0.919214408884503
"17222",-0.919850627936356
"56424",-0.92050042766138
"53375",-0.920691443247458
"18557",-0.920810094827638
"66108",-0.92107386883431
"17931",-0.921108719048337
"56420",-0.921218656514221
"110058",-0.921373066225242
"13437",-0.922780666891838
"56044",-0.924702089091114
"22335",-0.924733854903824
"20637",-0.924922902309938
"270192",-0.925567064416004
"66171",-0.92588432325576
"268656",-0.926235851916404
"67106",-0.926584323088265
"78771",-0.927162076825512
"116905",-0.928941234084359
"23959",-0.929271110858416
"19279",-0.930206115306091
"12268",-0.930485094711426
"14670",-0.931284126949896
"277360",-0.931647085504781
"53869",-0.932416337284616
"227699",-0.932667075191767
"216792",-0.933461811944973
"72931",-0.934510264261862
"75710",-0.934612048670215
"208967",-0.934763193964569
"238377",-0.935157245693562
"20833",-0.935259661682135
"12068",-0.935354711027758
"75221",-0.936428044035438
"20618",-0.936961619093594
"231134",-0.937347382884317
"74355",-0.937550651174573
"68440",-0.937591421575164
"319740",-0.937821052873696
"66437",-0.938914672560604
"13527",-0.939308210968224
"69635",-0.940212421639344
"71713",-0.940707681623811
"269614",-0.941583899630994
"72544",-0.942022304224306
"211134",-0.94309323957203
"69601",-0.943452986418413
"65962",-0.943527592498366
"208869",-0.943852509435515
"63993",-0.944785910233763
"70762",-0.944830956181299
"223722",-0.946017364751825
"225467",-0.946144587753101
"21887",-0.947550068924781
"71310",-0.948007573676939
"74318",-0.949921344574458
"26400",-0.950788589856932
"215999",-0.951576381339558
"207958",-0.952249308980993
"233805",-0.952336403765455
"16880",-0.953981477298581
"69151",-0.955335885926625
"66118",-0.956043049296005
"76826",-0.956857359482949
"21976",-0.957833464071132
"77929",-0.957994328191274
"212679",-0.958469129864599
"22249",-0.958887528243288
"217893",-0.959121885063519
"233016",-0.960008535043641
"20930",-0.961178742632342
"84004",-0.961503055563365
"100041953",-0.961522241805989
"386750",-0.961855640796513
"216028",-0.961997155057458
"76014",-0.962158185043796
"14198",-0.962409375181428
"210044",-0.962517489346283
"18718",-0.964170711226384
"110382",-0.96452282385775
"67220",-0.9646480541431
"14104",-0.964661140566085
"21413",-0.96499343188461
"75210",-0.965116629584421
"66965",-0.96591082213741
"229279",-0.966117024305389
"270162",-0.966175711052012
"320873",-0.967168189046282
"101142",-0.968498859534666
"244962",-0.96901553366719
"338359",-0.969152595158823
"224617",-0.970240133250438
"113868",-0.970622549123097
"14270",-0.970711091711045
"72145",-0.970748251535489
"13870",-0.970774757481011
"19384",-0.971334058682378
"50783",-0.971735475327933
"18673",-0.971807367194846
"76987",-0.971826873944869
"80294",-0.972012663401654
"59054",-0.972029858071356
"99738",-0.972342906355549
"76483",-0.973046598259223
"76007",-0.973641814783148
"70369",-0.973897104694928
"53322",-0.97525955306751
"58520",-0.975703832437159
"14030",-0.976245941073751
"60510",-0.976868671238024
"67180",-0.977116594660447
"72124",-0.977183107951401
"58233",-0.977884209128387
"19224",-0.981747032248938
"66349",-0.983985228318581
"231329",-0.983996040109622
"77766",-0.985021810607804
"68977",-0.986409239031612
"218210",-0.986692016420387
"209239",-0.989256084781034
"74255",-0.989335092875275
"56208",-0.990038115360851
"98999",-0.990169354513008
"66420",-0.990275679810048
"74103",-0.991503288910631
"218343",-0.991608115069482
"14265",-0.991925840218596
"320508",-0.992363424742557
"404634",-0.992791265829336
"56454",-0.993836865263182
"212111",-0.99427560603408
"74053",-0.994423939325338
"20533",-0.995069525180931
"14548",-0.995558841896183
"14773",-0.996516240452706
"18641",-0.996783914853325
"59093",-0.997132419116775
"77134",-0.999515775147341
"67384",-1.00023369766458
"13131",-1.00033295285581
"26425",-1.00051573077474
"14705",-1.0010175053945
"233405",-1.00231902872712
"13433",-1.00277795241531
"14924",-1.00290008936593
"235169",-1.00374796587825
"100503085",-1.00391570204026
"69860",-1.00609767414325
"72477",-1.00644229988105
"101592",-1.00659548272866
"17977",-1.00783029002689
"19167",-1.00820370072391
"99045",-1.00886185940474
"232679",-1.00912165123147
"14678",-1.01059125579303
"23827",-1.0111830058576
"66877",-1.01135868857961
"14706",-1.01298489792738
"110198",-1.01328822007069
"68332",-1.01364177952645
"227715",-1.01607527902329
"17161",-1.01634445192345
"237336",-1.01734820121378
"56282",-1.01745746354511
"71687",-1.01892066299331
"78697",-1.0189376887583
"94230",-1.01956972970813
"213499",-1.01960141921035
"64660",-1.02030948876482
"78593",-1.02138631539568
"74480",-1.02332204515837
"100986",-1.02395259768452
"208922",-1.02500937262776
"229589",-1.02533841402148
"268470",-1.02591579439583
"53414",-1.02680132498178
"14070",-1.02689755939575
"28036",-1.02813506788949
"217692",-1.02903330840537
"67475",-1.02968802880194
"56613",-1.0301585063758
"75747",-1.0302108216793
"103784",-1.03108955693361
"74136",-1.03176746140496
"71943",-1.03370561489279
"71514",-1.0339420212457
"74388",-1.03443922718237
"66447",-1.03456548546236
"68833",-1.03487842205589
"71474",-1.03515345247075
"29861",-1.03628389863971
"80913",-1.03750990212834
"52432",-1.03798326510058
"17425",-1.0394547256583
"264134",-1.03982912622703
"67851",-1.04037304578915
"14312",-1.04076105578823
"21983",-1.04121583157357
"78283",-1.04189796416893
"67416",-1.0419922658348
"108902",-1.04224464863484
"239027",-1.04268490555961
"18844",-1.0426946303333
"18619",-1.04359595907086
"16775",-1.04373662628449
"240058",-1.04486765716978
"70661",-1.04589891419019
"110119",-1.04594617459714
"23984",-1.04627128992925
"11898",-1.0494855462545
"68041",-1.05029026887153
"69902",-1.05046225470029
"18114",-1.05101983686378
"69080",-1.053260514365
"73373",-1.05374544394842
"66905",-1.05387175387935
"235344",-1.05616559545457
"67666",-1.05795378430603
"22201",-1.05896420681778
"71678",-1.05936365319732
"101513",-1.05936804946115
"19072",-1.05955257093236
"18574",-1.06039993607219
"14784",-1.06318820399908
"69156",-1.06334771688655
"66521",-1.06442665901201
"56421",-1.06756258379944
"15273",-1.06774679484972
"14161",-1.06825302471355
"15439",-1.06850920376189
"72899",-1.07097927628878
"13855",-1.07151984717193
"68153",-1.07256678415848
"27801",-1.0729722258239
"67242",-1.07307835415247
"225027",-1.07335198441292
"26569",-1.07351651275149
"66841",-1.0740991429719
"72747",-1.0746428605408
"12833",-1.07625879694798
"21841",-1.07626882250715
"17708",-1.07824182521708
"68550",-1.078757669512
"235461",-1.07876174364898
"12308",-1.07940959707482
"100206",-1.07947422294416
"14390",-1.07948695743399
"67488",-1.07994893679896
"20272",-1.08000627659851
"214489",-1.08034261907296
"433771",-1.08039039386123
"20810",-1.08140243044726
"67610",-1.08273303288769
"20544",-1.08290575711828
"74244",-1.0839233214931
"19376",-1.08436449963904
"107733",-1.08455667360374
"317717",-1.08590283356039
"14319",-1.08593029027528
"13990",-1.08610710946772
"68479",-1.08658691577678
"74479",-1.08913771363021
"212627",-1.08961352558635
"244141",-1.08999319604975
"14395",-1.09013716605268
"13495",-1.09030501288945
"193742",-1.09197124404436
"11765",-1.09241440047574
"66199",-1.09269974087863
"13424",-1.09390241127882
"320878",-1.09420383953283
"18015",-1.09495114144515
"14389",-1.09745897190344
"107029",-1.0977776249716
"19261",-1.09895070571566
"94217",-1.10088436860237
"15360",-1.10257288943183
"114741",-1.1030226931989
"17245",-1.1031753324411
"71817",-1.1050854266493
"109079",-1.10559119608198
"268860",-1.10650642605343
"11548",-1.10682493194091
"67418",-1.10754233140071
"99412",-1.10930148023256
"30957",-1.10988342059491
"72198",-1.11016520471012
"20725",-1.1105809051584
"67839",-1.11102296808875
"66594",-1.11135500689935
"74133",-1.11231453333896
"108671",-1.11351749666772
"24064",-1.11427072138367
"396184",-1.11505413730039
