"Rank","RunningES","Statistic","Hit"
14937,-0.335665855701141,-0.760878204129947,FALSE
14938,-0.335718838640634,-0.761032944550402,FALSE
14939,-0.335771821580128,-0.76126378085895,FALSE
14940,-0.335824804519621,-0.761273184698751,FALSE
14941,-0.335877787459115,-0.761403110608504,FALSE
14942,-0.335930770398608,-0.76197906754076,FALSE
14943,-0.335983753338102,-0.762849845808466,FALSE
14944,-0.336036736277595,-0.763080289645268,FALSE
14945,-0.336089719217089,-0.763124100633625,FALSE
14946,-0.336142702156582,-0.763246502955535,FALSE
14947,-0.336195685096076,-0.763324182263666,FALSE
14948,-0.336248668035569,-0.763345242937171,FALSE
14949,-0.336301650975062,-0.763461758569539,FALSE
14950,-0.336354633914556,-0.764024697790956,FALSE
14951,-0.336407616854049,-0.764081300865643,FALSE
14952,-0.336460599793543,-0.764300495709218,FALSE
14953,-0.336513582733036,-0.76565870890385,FALSE
14954,-0.33656656567253,-0.766006897114311,FALSE
14955,-0.336619548612023,-0.766013766237741,FALSE
14956,-0.336672531551517,-0.766115024514477,FALSE
14957,-0.33672551449101,-0.766144673954731,FALSE
14958,-0.336778497430504,-0.766256901407968,FALSE
14959,-0.336831480369997,-0.766569661652548,FALSE
14960,-0.336884463309491,-0.766601858370234,FALSE
14961,-0.336937446248984,-0.766737833411034,FALSE
14962,-0.336990429188478,-0.766854289571673,FALSE
14963,-0.337043412127971,-0.766964493266549,FALSE
14964,-0.337096395067465,-0.766982572675202,FALSE
14965,-0.337149378006958,-0.767221485338055,FALSE
14966,-0.337202360946452,-0.76735345991918,FALSE
14967,-0.337255343885945,-0.767366064184774,FALSE
14968,-0.337308326825439,-0.767410518290523,FALSE
14969,-0.337361309764932,-0.768478390299792,FALSE
14970,-0.337414292704426,-0.768842495038635,FALSE
14971,-0.337467275643919,-0.769002362904988,FALSE
14972,-0.337520258583413,-0.769012048856003,FALSE
14973,-0.337573241522906,-0.769457158877931,FALSE
14974,-0.3376262244624,-0.769732922302221,FALSE
14975,-0.337679207401893,-0.769920493859115,FALSE
14976,-0.337732190341387,-0.770086901786452,FALSE
14977,-0.33778517328088,-0.770345960931238,FALSE
14978,-0.337838156220373,-0.770534893900261,FALSE
14979,-0.337891139159867,-0.770543702906201,FALSE
14980,-0.33794412209936,-0.770700340774362,FALSE
14981,-0.337997105038854,-0.771181514753555,FALSE
14982,-0.338050087978347,-0.771498303606899,FALSE
14983,-0.338103070917841,-0.771523811235876,FALSE
14984,-0.338156053857334,-0.771559079104697,FALSE
14985,-0.335417941267122,-0.772008702366544,TRUE
14986,-0.335470924206615,-0.772113925569657,FALSE
14987,-0.335523907146109,-0.772635450778885,FALSE
14988,-0.335576890085602,-0.772652234866983,FALSE
14989,-0.335629873025096,-0.772727800414826,FALSE
14990,-0.335682855964589,-0.772860013276895,FALSE
14991,-0.335735838904083,-0.773215038132482,FALSE
14992,-0.335788821843576,-0.773380556955744,FALSE
14993,-0.33584180478307,-0.773725444639788,FALSE
