"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"mmu05012","Parkinson disease",189,-0.333602175795463,-1.77482207669724,6.78485176465515e-06,0.000266305431762715,0.000219614938698048,1518,"tags=34%, list=21%, signal=27%","13063/14679/11949/67126/11740/66043/67680/140499/12861/68202/66576/22145/21823/12859/72900/16573/14677/18803/26442/68349/17161/67130/13488/22195/224129/71679/84682/170731/22273/11946/12865/215999/66725/225887/68342/14678/14680/67264/22335/214084/19167/16438/16439/12323/109731/56551/66916/22334/17995/11739/26414/227197/11783/68375/66218/12864/22201/78330/66945/11950/74764/226646/22333/75406","KEGG","Proteomics","Negative","KEGG:mmu05012"
"GO:0009144","purine nucleoside triphosphate metabolic process",124,-0.393012017679319,-1.98641489384411,1.94208610675657e-06,0.00027771831326619,0.00025692249480216,1496,"tags=36%, list=21%, signal=29%","14679/11949/67126/66043/67680/68202/56045/72900/11534/53893/68349/67130/74143/11931/23917/71679/11946/78830/68055/66454/66437/66725/225887/68342/12628/67264/69802/27369/66916/17995/227197/50799/11674/11637/68375/66218/78330/66945/101592/11958/11950/18605/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009144"
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity",18,-0.758942117626805,-2.45199105060315,1.13568805038961e-06,0.000311557088490218,0.000280534872797996,1309,"tags=67%, list=18%, signal=55%","66576/72900/68349/20930/84682/12865/225887/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0015453"
"GO:0009141","nucleoside triphosphate metabolic process",136,-0.387241442282911,-1.9934082818462,2.58389327654284e-06,0.000357949965466075,0.000331146322546411,1496,"tags=36%, list=21%, signal=29%","14679/11949/67126/57319/66043/67680/68202/56045/215446/72900/11534/53893/68349/67130/74143/22169/11931/23917/71679/11946/78830/68055/66454/66437/66725/237336/225887/68342/12628/67264/69802/27369/66916/17995/227197/50799/11674/11637/68375/66218/78330/66945/101592/11958/11950/18605/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009141"
"GO:0022900","electron transport chain",80,-0.450312041111786,-2.11678837652201,2.8628648288676e-06,0.000384578175344548,0.000355780586069161,1379,"tags=45%, list=19%, signal=37%","67273/66414/14555/110842/14148/13063/67680/12861/68202/66576/12859/72900/68349/20656/84682/22273/78830/12865/12122/225887/67264/27369/56428/18810/69702/17995/227197/50799/68375/66218/66841/78330/66945/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0022900"
"GO:0005840","ribosome",203,0.360277095948628,1.80265651243951,8.72277543654232e-06,0.000389292208115831,0.000310607316869067,1788,"tags=40%, list=25%, signal=31%","54127/67097/18120/19899/75617/26451/20055/19942/20090/20085/27398/268449/68052/68193/20042/76846/15572/19989/19934/66973/234384/114641/20084/75452/66223/19981/19946/19943/20044/67671/71701/27176/66480/100503670/12330/19896/27207/67186/22121/20103/94064/16785/94063/27050/66475/27367/66230/20115/67891/18148/19988/66407/94062/57751/27103/16898/68436/20116/66448/67994/67270/27370/76808/107732/67941/67427/67115/65019/67840/67707/20102/19982/118451/218490/20826/66845/14694/20617/20005/68135/50529","GO CC","Proteomics","Positive","GO CC:GO:0005840"
"GO:0005747","mitochondrial respiratory chain complex I",39,-0.570273912423655,-2.25215068838695,1.12882416014618e-05,0.000389292208115831,0.000310607316869067,1866,"tags=54%, list=26%, signal=40%","66108/67273/66414/68198/66349/68202/72900/68349/67130/225887/68342/67264/66928/66916/17995/227197/68375/66218/78330/226646/75406","GO CC","Proteomics","Negative","GO CC:GO:0005747"
"GO:0030964","NADH dehydrogenase complex",39,-0.570273912423655,-2.25215068838695,1.12882416014618e-05,0.000389292208115831,0.000310607316869067,1866,"tags=54%, list=26%, signal=40%","66108/67273/66414/68198/66349/68202/72900/68349/67130/225887/68342/67264/66928/66916/17995/227197/68375/66218/78330/226646/75406","GO CC","Proteomics","Negative","GO CC:GO:0030964"
"GO:0045271","respiratory chain complex I",39,-0.570273912423655,-2.25215068838695,1.12882416014618e-05,0.000389292208115831,0.000310607316869067,1866,"tags=54%, list=26%, signal=40%","66108/67273/66414/68198/66349/68202/72900/68349/67130/225887/68342/67264/66928/66916/17995/227197/68375/66218/78330/226646/75406","GO CC","Proteomics","Negative","GO CC:GO:0045271"
"GO:0044391","ribosomal subunit",168,0.381364016058298,1.85752140308584,1.13594611395356e-05,0.000389292208115831,0.000310607316869067,1788,"tags=43%, list=25%, signal=33%","54127/67097/18120/19899/75617/26451/20055/19942/20090/20085/27398/268449/68052/68193/20042/76846/19989/19934/66973/234384/114641/20084/66223/19981/19946/19943/20044/67671/27176/66480/100503670/19896/27207/67186/22121/20103/94064/16785/94063/27050/66475/27367/66230/20115/67891/18148/19988/66407/94062/16898/68436/20116/66448/67994/67270/27370/76808/107732/67941/67427/67115/65019/67840/67707/20102/19982/118451/20826/66845/14694/20005/50529","GO CC","Proteomics","Positive","GO CC:GO:0044391"
"GO:0032040","small-subunit processome",37,0.591042505101388,2.16732302644415,1.17769071362773e-05,0.000389292208115831,0.000310607316869067,1197,"tags=54%, list=17%, signal=45%","54127/20055/20085/68052/20042/76846/230082/269470/237730/105372/20044/21771/27207/14113/20103/66475/20115/67134/98956/20116","GO CC","Proteomics","Positive","GO CC:GO:0032040"
"GO:0061572","actin filament bundle organization",120,-0.400166261190685,-2.02724126067565,3.11210597364528e-06,0.000405763699446163,0.00037537971744031,1508,"tags=39%, list=21%, signal=32%","268396/18186/69710/64930/192176/19684/234094/102502/223864/268709/235041/60595/102866/22793/11806/72754/242553/16413/56193/23789/14219/56320/109711/76499/11465/118449/65970/56717/17886/14086/14745/108897/19062/18826/18816/109880/104027/11629/13609/16456/77579/19878/76707/21872/77569/12540/54418","GO BP","Proteomics","Negative","GO BP:GO:0061572"
"GO:0006754","ATP biosynthetic process",75,-0.465352525308079,-2.17685699705797,3.67066860658443e-06,0.000464916398085393,0.000430103004248208,1486,"tags=39%, list=21%, signal=31%","11949/67126/66043/67680/68202/72900/68349/67130/71679/11946/78830/68055/225887/68342/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0006754"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",82,-0.439050951556511,-2.05222209532108,4.0659154252038e-06,0.000499926981055299,0.000462491960580679,1486,"tags=38%, list=21%, signal=30%","11949/67126/66043/67680/68202/72900/68349/67130/23917/71679/11946/78830/68055/225887/68342/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009206"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",83,-0.443989199230297,-2.07933683951597,4.1726366566763e-06,0.000499926981055299,0.000462491960580679,1486,"tags=39%, list=21%, signal=31%","11949/67126/66043/67680/68202/72900/11534/68349/67130/23917/71679/11946/78830/68055/225887/68342/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009145"
"GO:0022904","respiratory electron transport chain",74,-0.462265673388149,-2.15447828990888,4.79449576076739e-06,0.000559315781775838,0.000517433669915506,1379,"tags=39%, list=19%, signal=32%","67680/12861/68202/66576/12859/72900/68349/20656/84682/22273/78830/12865/12122/225887/67264/27369/56428/18810/69702/17995/227197/50799/68375/66218/78330/66945/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0022904"
"GO:0019646","aerobic electron transport chain",48,-0.502140504412865,-2.11120540788499,5.20240204316219e-06,0.000591339698906103,0.000547059604862616,1379,"tags=44%, list=19%, signal=36%","13063/67680/12861/66576/12859/72900/68349/84682/22273/12865/225887/67264/69702/17995/227197/68375/66218/66945/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0019646"
"GO:0042788","polysomal ribosome",32,0.585435262214002,2.07412784070079,2.23920319525641e-05,0.000701224158514507,0.000559490659867391,1948,"tags=59%, list=27%, signal=44%","54127/19899/20090/68193/15572/114641/19946/67671/71701/27176/19896/66475/19988/27370/76808/19982/218490/68135/19951","GO CC","Proteomics","Positive","GO CC:GO:0042788"
"mmu03040","Spliceosome",124,0.396358225256671,1.83952048038567,2.15186157586352e-05,0.000750760594245716,0.000619132102529152,2573,"tags=53%, list=36%, signal=35%","73666/68592/27366/15481/78651/60321/20227/70052/67439/101214/76938/60365/20630/68981/66125/20641/67958/66373/66354/233908/66055/20462/66618/67678/76522/20383/20222/66231/57317/66810/68011/72047/19655/14105/15381/209003/66585/15482/20826/66921/15511/331401/69878/50783/28035/67959/20638/56215/81898/56194/20643/20624/193740/212880/192170/53607/76936/53317/22185/225160/107686/54614/15387/66492/231889/386612","KEGG","Proteomics","Positive","KEGG:mmu03040"
"GO:0015986","proton motive force-driven ATP synthesis",55,-0.501999632249445,-2.18161692859683,7.70463519025728e-06,0.000853866194960263,0.000789927860559009,1899,"tags=53%, list=26%, signal=39%","28080/66108/67273/66414/68198/11949/67126/66043/67680/68202/72900/68349/67130/71679/11946/225887/68342/67264/66916/17995/227197/68375/66218/78330/66945/11958/11950/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0015986"
"GO:0005741","mitochondrial outer membrane",143,-0.35441627105128,-1.820634884807,2.99587976482421e-05,0.000891274230035201,0.000711127249439851,1372,"tags=35%, list=19%, signal=29%","74205/23980/270151/641376/15275/18213/12799/13405/68682/229285/52637/17161/74143/170731/66379/68653/68350/11898/67416/69104/14467/66437/12122/66725/100756/68512/320528/22335/214952/56717/230935/24071/51800/56428/109731/18810/14933/18673/22334/53333/20621/67006/11739/12050/14081/98999/14545/319801/108958/22333","GO CC","Proteomics","Negative","GO CC:GO:0005741"
"GO:0015934","large ribosomal subunit",101,0.422978722249089,1.89051948828531,3.76776330527525e-05,0.00106753293649466,0.000851760025403077,1774,"tags=43%, list=24%, signal=33%","18120/19899/26451/19942/27398/268449/68193/20042/19989/19934/234384/114641/66223/19981/19946/19943/67671/27176/66480/100503670/19896/67186/22121/94064/94063/27367/67891/18148/19988/94062/68436/66448/67270/76808/107732/67115/65019/67840/67707/19982/20826/66845/20005","GO CC","Proteomics","Positive","GO CC:GO:0015934"
"GO:0042641","actomyosin",72,-0.431892411282552,-1.99889019627111,4.02067899470501e-05,0.00108741090993158,0.000867620204120556,1957,"tags=56%, list=27%, signal=41%","54132/235431/286940/235072/208727/50768/74206/18762/53318/67399/210126/360013/26936/268709/60595/74103/22793/16202/23789/217866/19247/80889/17880/109711/72333/71960/226041/226751/118449/65970/98932/17886/14086/56376/18826/104027/13518/77579/17918/77569","GO CC","Proteomics","Negative","GO CC:GO:0042641"
"GO:0009142","nucleoside triphosphate biosynthetic process",93,-0.418965494210319,-2.00426864938165,1.01241631269986e-05,0.00109464427175572,0.00101267623986615,2025,"tags=47%, list=28%, signal=35%","67184/21915/13806/28080/66108/67273/66414/22245/68198/55936/11949/67126/66043/67680/68202/72900/11534/68349/67130/22169/23917/71679/11946/78830/68055/237336/225887/68342/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009142"
"mmu05016","Huntington disease",220,-0.300321898807017,-1.64916441023889,3.70048436318034e-05,0.00116195209003863,0.000958230687728803,1524,"tags=31%, list=21%, signal=25%","14778/18795/13063/11949/67126/100504663/11740/66043/67680/12287/12861/68202/66576/53623/20022/215114/22145/12859/20466/72900/16573/26442/68349/22428/67130/71679/20656/84682/22273/18181/11946/12865/71770/26400/237336/225887/68342/11773/67264/22335/22030/56717/19167/75669/16438/15194/329015/20021/66916/22334/17995/11771/11739/26414/227197/11783/232910/68375/66218/12864/78330/66945/11950/67300/74764/226646/22333/75406","KEGG","Proteomics","Negative","KEGG:mmu05016"
"mmu05208","Chemical carcinogenesis - reactive oxygen species",149,-0.332342055388007,-1.7099932020528,4.27179642211482e-05,0.00120250612955006,0.000991674515150235,1486,"tags=32%, list=21%, signal=26%","11949/67126/11740/66043/67680/12359/12861/68202/66576/103140/12859/72900/68349/67130/71679/20656/84682/22273/11431/19247/11946/57344/12865/26400/225887/68342/14873/67264/22335/19697/68312/66916/109880/22334/17995/11739/26414/227197/68375/66218/12864/78330/66945/11950/226646/22333/75406/16151","KEGG","Proteomics","Negative","KEGG:mmu05208"
"mmu00190","Oxidative phosphorylation",95,-0.400807052715431,-1.94605500538062,4.59556482630596e-05,0.00120250612955006,0.000991674515150235,1522,"tags=38%, list=21%, signal=30%","74776/13063/11949/67126/66043/67680/12861/68202/66576/12859/72900/68349/67130/71679/84682/22273/12856/11946/12865/225887/68342/67264/69802/76429/66916/17995/227197/68375/66218/12864/78330/66945/11958/11950/226646/75406","KEGG","Proteomics","Negative","KEGG:mmu00190"
"mmu04820","Cytoskeleton in muscle cells",117,-0.356801658977163,-1.78320581522844,5.8235606441653e-05,0.00140661387866762,0.00115999669511309,1546,"tags=38%, list=21%, signal=31%","53318/67399/11933/21916/22352/12111/15530/16772/13405/77053/16403/13807/74103/21825/11735/22793/11931/11468/13003/12833/76441/17880/64009/11472/16773/71960/11465/18073/70435/118449/98932/17886/56376/13346/21894/18810/12715/77579/20649/18074/109700/16402/232975/13527/54418","KEGG","Proteomics","Negative","KEGG:mmu04820"
"mmu03060","Protein export",24,0.634377693679206,2.11148106951643,6.94988255467427e-05,0.00155875937297694,0.00128546699883449,882,"tags=46%, list=12%, signal=40%","27058/56495/20335/66212/20818/14828/140740/27643/52551/66286/20813","KEGG","Proteomics","Positive","KEGG:mmu03060"
"GO:0098871","postsynaptic actin cytoskeleton",13,-0.760807543662807,-2.20203031058982,6.85320707829963e-05,0.0017728948746036,0.00141455212462844,859,"tags=62%, list=12%, signal=54%","56320/16443/11472/11465/17920/30785/77579/17918","GO CC","Proteomics","Negative","GO CC:GO:0098871"
"mmu01230","Biosynthesis of amino acids",52,-0.4646122066654,-2.00567521537055,9.52840909209715e-05,0.00199461363661234,0.00164490430642519,1009,"tags=35%, list=14%, signal=30%","67834/13807/100678/11898/107272/11429/14719/56454/18648/66646/12035/232087/18642/18746/11674/56421/18641/12974","KEGG","Proteomics","Negative","KEGG:mmu01230"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",87,-0.417145442677185,-1.98758348051122,1.93714063385572e-05,0.00200025534865872,0.00185047427508385,1899,"tags=44%, list=26%, signal=33%","28080/66108/67273/66414/22245/68198/55936/11949/67126/66043/67680/68202/72900/68349/67130/23917/71679/11946/78830/68055/225887/68342/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009201"
"GO:0090407","organophosphate biosynthetic process",364,-0.26862107256404,-1.5699872247058,1.99205581890894e-05,0.00200025534865872,0.00185047427508385,1983,"tags=37%, list=27%, signal=29%","21915/320951/18806/13806/27376/212627/28080/105501/213056/11717/66108/66612/16332/11512/67273/55951/67063/66414/269614/68971/69048/208715/14555/68646/68263/269180/227697/22245/11566/68198/216739/320127/665563/17448/55936/74769/331487/11949/67126/237823/268566/72269/100504663/110524/15452/66043/67680/74205/20133/18655/27399/15444/68202/11565/56738/226518/17855/217480/74451/56690/72900/11534/14381/12716/18803/18718/68349/108156/11305/210044/67130/18041/22169/11806/23917/224129/71679/67420/104111/56749/56193/76303/23827/52123/11946/78830/68055/66454/236900/104418/17434/237336/225887/68342/66355/67264/17886/18648/69802/75669/67216/67054/268656/27369/67880/66916/104112/224020/12334/14933/12715/117150/17995/53357/227197/50799/66461/11674/11637/68375/66218/14081/14450/78330/66945/11958/11950/78610/13382/79059/226646/668212/68671/22333/75406/67283","GO BP","Proteomics","Negative","GO BP:GO:0090407"
"GO:0042773","ATP synthesis coupled electron transport",58,-0.490323850165521,-2.15313266820317,2.03048704465695e-05,0.00200025534865872,0.00185047427508385,1379,"tags=41%, list=19%, signal=34%","67680/12861/66576/12859/72900/68349/84682/22273/12865/12122/225887/67264/27369/56428/69702/17995/227197/68375/66218/78330/66945/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0042773"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",58,-0.490323850165521,-2.15313266820317,2.03048704465695e-05,0.00200025534865872,0.00185047427508385,1379,"tags=41%, list=19%, signal=34%","67680/12861/66576/12859/72900/68349/84682/22273/12865/12122/225887/67264/27369/56428/69702/17995/227197/68375/66218/78330/66945/13382/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0042775"
"GO:0030658","transport vesicle membrane",153,0.372080811092178,1.78577522081899,8.28848361150044e-05,0.00205485322868448,0.00163952022315206,2115,"tags=46%, list=29%, signal=33%","56494/11972/11769/20333/19341/67774/235415/11975/94245/218038/54411/229706/56807/19326/73834/234678/20974/228960/27204/100226/66144/229521/20334/271457/22393/17306/52551/19345/77407/68365/19342/11973/53612/23859/11767/14810/18386/64051/105853/80718/11984/67898/20907/20527/67826/20965/13446/11966/13002/22784/19276/67808/77371/20617/67489/107767/66397/11980/16783/12725/53420/12757/22342/19280/140919/19344/20404/53331/66290/67295","GO CC","Proteomics","Positive","GO CC:GO:0030658"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",116,-0.383402977462377,-1.93749006365399,2.22777183370085e-05,0.00214689403017301,0.00198613250894703,1496,"tags=35%, list=21%, signal=29%","14679/11949/67126/66043/67680/68202/72900/53893/68349/67130/74143/11931/23917/71679/11946/78830/68055/66454/66437/66725/225887/68342/12628/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/101592/11958/11950/18605/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009205"
"GO:0032432","actin filament bundle",70,-0.428882288486767,-1.96458187436704,9.31069651030305e-05,0.00221074884559055,0.00176390575738406,1957,"tags=54%, list=27%, signal=40%","54132/235431/286940/235072/50768/74206/18762/53318/67399/210126/192176/102502/26936/268709/60595/102866/74103/22793/16202/23789/19247/80889/17880/109711/72333/71960/226041/118449/65970/98932/17886/14086/56376/18826/104027/13518/77579/77569","GO CC","Proteomics","Negative","GO CC:GO:0032432"
"GO:0030659","cytoplasmic vesicle membrane",425,0.281238660981699,1.50927953726534,9.66041512358896e-05,0.00221074884559055,0.00176390575738406,2351,"tags=42%, list=32%, signal=30%","68581/56494/22365/11750/70178/11972/11769/20333/56440/16561/19341/76108/68942/216705/27410/67774/74718/235415/59042/19335/11975/104886/94245/22088/76959/68576/239273/218038/54411/67282/216238/18174/232023/56214/229706/80876/56807/53620/19326/20529/73834/234678/20974/330192/228960/27204/71982/73218/100226/66144/74012/13854/229521/252972/20334/14252/231125/271457/22393/17306/52551/56692/69178/216169/19345/77407/73711/28084/68365/107305/65114/19342/11845/56447/20510/11973/69981/53612/23859/208092/11767/56334/14810/27681/20692/66082/69150/69582/66530/20255/17274/18386/64051/27277/105853/53330/80718/11984/211446/29873/19353/216344/67898/67804/67028/11981/20907/20527/68328/67826/319277/27008/24045/20965/228359/13446/19346/19328/76161/66914/50797/11966/13002/22784/19276/28006/67808/77371/13033/53869/109552/20617/52348/67489/23970/107767/66397/266781/11980/16783/240028/12725/53420/12876/12757/22342/19280/140919/234852/59012/76295/19344/54122/20404/53331/116733/76686/66290/67295/23790/57440/72183/72925/22241/68953/67213/16784/234729/66237/72961/240332/66141/108664/11776/68666/74104/74325/66508/72175/75608","GO CC","Proteomics","Positive","GO CC:GO:0030659"
"GO:0008380","RNA splicing",282,0.325222975294101,1.67178621191146,2.68274692526017e-05,0.00249192061765945,0.00230532316867542,2512,"tags=44%, list=35%, signal=30%","18458/73666/384569/68592/19826/67755/27366/15481/78651/60321/20227/70052/68052/56361/15572/218543/216825/67439/53975/22183/101214/76938/60365/20630/68981/22687/20658/56403/66125/20641/238831/75956/109095/66801/74111/22380/66373/66354/117198/237221/233908/66055/170771/20462/100039795/66618/54723/67678/76522/18148/20383/20222/66231/76183/13548/53861/57317/20817/66810/56195/51796/66880/27370/66185/65105/231386/68011/68035/20595/666794/19655/14105/15381/67367/108013/209003/66585/20826/108143/13992/66921/20901/223527/69305/331401/69878/71989/50783/28035/67959/231413/93686/20638/170791/56215/14359/81898/56194/20643/20624/11758/60532/212880/56541/17975/192170/53607/76936/230753/19656/83703/53317/380773/70233/219158/12696/22185/225160/20020/107686/54614/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0008380"
"GO:0009199","ribonucleoside triphosphate metabolic process",121,-0.365932144363731,-1.85374046889242,2.69822218920942e-05,0.00249192061765945,0.00230532316867542,1496,"tags=34%, list=21%, signal=27%","14679/11949/67126/66043/67680/68202/72900/53893/68349/67130/74143/11931/23917/71679/11946/78830/68055/66454/66437/66725/225887/68342/12628/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/101592/11958/11950/18605/79059/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0009199"
"GO:0046034","ATP metabolic process",99,-0.398523642487825,-1.94731530471989,2.84117908331855e-05,0.00257039732170431,0.00237792346049604,1486,"tags=35%, list=21%, signal=28%","11949/67126/66043/67680/68202/72900/53893/68349/67130/11931/71679/11946/78830/68055/66454/66437/225887/68342/12628/67264/69802/66916/17995/227197/50799/11674/68375/66218/78330/66945/11958/11950/18605/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0046034"
"GO:0010823","negative regulation of mitochondrion organization",37,-0.558676295565259,-2.18296831442016,3.09973844659946e-05,0.00274822810675508,0.00254243810272663,1001,"tags=41%, list=14%, signal=35%","74143/381038/170731/68350/22042/100756/59026/51800/14297/14629/11739/74919/12050/319801/72113","GO BP","Proteomics","Negative","GO BP:GO:0010823"
"GO:0030672","synaptic vesicle membrane",124,0.38014623419718,1.75954130708403,0.000146745069142652,0.00281247815915436,0.00224401176431423,2333,"tags=52%, list=32%, signal=36%","11972/19341/67774/235415/11975/94245/218038/54411/229706/56807/19326/73834/234678/20974/228960/27204/100226/66144/229521/271457/22393/17306/52551/19345/77407/68365/19342/11973/23859/14810/18386/64051/105853/80718/11984/20907/20527/67826/20965/13446/11966/13002/22784/19276/67808/20617/107767/11980/16783/12725/53420/12757/19280/140919/19344/20404/53331/66290/67295/66237/72961/240332/108664/68666/74325","GO CC","Proteomics","Positive","GO CC:GO:0030672"
"GO:0099501","exocytic vesicle membrane",124,0.38014623419718,1.75954130708403,0.000146745069142652,0.00281247815915436,0.00224401176431423,2333,"tags=52%, list=32%, signal=36%","11972/19341/67774/235415/11975/94245/218038/54411/229706/56807/19326/73834/234678/20974/228960/27204/100226/66144/229521/271457/22393/17306/52551/19345/77407/68365/19342/11973/23859/14810/18386/64051/105853/80718/11984/20907/20527/67826/20965/13446/11966/13002/22784/19276/67808/20617/107767/11980/16783/12725/53420/12757/19280/140919/19344/20404/53331/66290/67295/66237/72961/240332/108664/68666/74325","GO CC","Proteomics","Positive","GO CC:GO:0099501"
"GO:0019867","outer membrane",153,-0.327812537668508,-1.6969343295505,0.00014940156450784,0.00281247815915436,0.00224401176431423,1372,"tags=33%, list=19%, signal=27%","74205/23980/270151/641376/15275/18213/12799/13405/68682/229285/52637/17161/74143/170731/66379/68653/68350/11898/67416/69104/14467/66437/12122/66725/100756/68512/320528/22335/214952/56717/230935/24071/51800/56428/109731/18810/14933/18673/22334/53333/20621/67006/11739/12050/14081/98999/14545/319801/108958/22333","GO CC","Proteomics","Negative","GO CC:GO:0019867"
"GO:0031968","organelle outer membrane",153,-0.327812537668508,-1.6969343295505,0.00014940156450784,0.00281247815915436,0.00224401176431423,1372,"tags=33%, list=19%, signal=27%","74205/23980/270151/641376/15275/18213/12799/13405/68682/229285/52637/17161/74143/170731/66379/68653/68350/11898/67416/69104/14467/66437/12122/66725/100756/68512/320528/22335/214952/56717/230935/24071/51800/56428/109731/18810/14933/18673/22334/53333/20621/67006/11739/12050/14081/98999/14545/319801/108958/22333","GO CC","Proteomics","Negative","GO CC:GO:0031968"
"GO:0001725","stress fiber",64,-0.430932124638863,-1.96841114546253,0.000151259329567966,0.00281247815915436,0.00224401176431423,1957,"tags=55%, list=27%, signal=40%","54132/235431/286940/235072/50768/74206/18762/53318/67399/210126/26936/268709/60595/74103/22793/16202/23789/19247/80889/17880/109711/72333/71960/226041/118449/65970/98932/17886/14086/56376/18826/104027/13518/77579/77569","GO CC","Proteomics","Negative","GO CC:GO:0001725"
"GO:0097517","contractile actin filament bundle",64,-0.430932124638863,-1.96841114546253,0.000151259329567966,0.00281247815915436,0.00224401176431423,1957,"tags=55%, list=27%, signal=40%","54132/235431/286940/235072/50768/74206/18762/53318/67399/210126/26936/268709/60595/74103/22793/16202/23789/19247/80889/17880/109711/72333/71960/226041/118449/65970/98932/17886/14086/56376/18826/104027/13518/77579/77569","GO CC","Proteomics","Negative","GO CC:GO:0097517"
"GO:0005844","polysome",66,0.460586108507696,1.90539931988403,0.000158122455832509,0.00285099579455585,0.00227474410145014,1948,"tags=50%, list=27%, signal=37%","54127/19899/20090/12317/68193/15572/19989/114641/19946/67671/71701/27176/19896/22384/27050/66475/78304/19988/27103/27370/76808/208643/78689/217331/326622/17690/20102/231207/19982/218490/68135/13494/19951","GO CC","Proteomics","Positive","GO CC:GO:0005844"
"GO:0022627","cytosolic small ribosomal subunit",38,0.514077453635797,1.90038590877414,0.000172947273124371,0.00297354117347517,0.00237252024632871,1602,"tags=61%, list=22%, signal=47%","54127/67097/75617/20055/20090/20085/68052/20042/76846/20084/20044/27207/20103/16785/27050/66475/20115/16898/20116/27370/67941/67427/20102","GO CC","Proteomics","Positive","GO CC:GO:0022627"
"GO:0012506","vesicle membrane",436,0.279142209717022,1.49965785081145,0.00017491418667501,0.00297354117347517,0.00237252024632871,2351,"tags=42%, list=32%, signal=30%","68581/56494/22365/11750/70178/11972/11769/20333/56440/16561/19341/76108/68942/216705/27410/67774/74718/235415/59042/19335/11975/104886/94245/22088/76959/68576/239273/218038/54411/67282/216238/18174/232023/56214/229706/80876/56807/53620/19326/20529/73834/234678/20974/330192/228960/11746/27204/71982/73218/100226/66144/74012/13854/229521/252972/20334/14252/231125/271457/22393/17306/52551/56692/171429/69178/216169/19345/77407/73711/28084/68365/107305/65114/19342/11845/56447/20510/11973/69981/53612/23859/208092/11767/56334/14810/27681/20692/66082/69150/69582/66530/20255/17274/18386/64051/27277/105853/53330/80718/11984/211446/29873/19353/216344/67898/67804/67028/11981/20907/20527/68328/67826/319277/27008/24045/20965/228359/67903/13446/19346/19328/14469/76161/66914/50797/11966/13002/22784/19276/28006/67808/77371/13033/53869/109552/20617/52348/67489/23970/107767/66397/266781/11980/16783/240028/12725/53420/12876/12757/22342/19280/140919/234852/59012/76295/19344/54122/20404/53331/116733/76686/66290/67295/23790/57440/72183/72925/22241/68953/67213/16784/234729/66237/72961/240332/66141/108664/11776/68666/74104/74325/66508/72175/75608","GO CC","Proteomics","Positive","GO CC:GO:0012506"
"GO:0022829","wide pore channel activity",13,-0.775951118129987,-2.3249951200697,1.48749816638788e-05,0.00306052747734306,0.00275578607667649,1413,"tags=77%, list=20%, signal=62%","118454/641376/14623/118446/22335/54722/406218/22334/53333/22333","GO MF","Proteomics","Negative","GO MF:GO:0022829"
"GO:0031032","actomyosin structure organization",131,-0.351057115892061,-1.79163258132007,3.68668123798e-05,0.00320452116234615,0.0029645634887864,1972,"tags=44%, list=27%, signal=33%","13823/54132/235431/67384/68743/11350/18645/50768/218194/13007/109689/19877/76260/14248/19084/268396/18186/226352/21916/69710/64930/360013/234094/223864/235041/74103/22793/11806/72754/242553/16413/170731/14219/217866/17880/11472/76499/71960/11465/226041/226751/98932/56717/17886/14745/19062/18810/18816/109880/104027/13609/16456/77579/19878/76707/21872/77569/12540","GO BP","Proteomics","Negative","GO BP:GO:0031032"
