"EntrezID","PearsonR"
"56215",-0.143888837027394
"105372",-0.144184139221664
"211798",-0.144240189004675
"66056",-0.144249553569158
"15507",-0.144291555036115
"194974",-0.144304955184308
"171244",-0.144475552959172
"66935",-0.14468830875406
"102635960",-0.144741716164955
"11801",-0.144741716164955
"14527",-0.144741716164955
"19197",-0.144741716164955
"260423",-0.144741716164955
"28194",-0.144741716164955
"54352",-0.144741716164955
"57014",-0.144741716164955
"59083",-0.144741716164955
"72852",-0.144779863906927
"18198",-0.14482324356308
"12615",-0.144961191278069
"68197",-0.144982953256694
"69635",-0.144987652917645
"215928",-0.145082731205573
"667525",-0.145159646021296
"17189",-0.145189307016143
"546164",-0.145189307016143
"69834",-0.145622829963766
"74335",-0.145672810757813
"407821",-0.14568693579288
"242594",-0.145774797105251
"53881",-0.145793196803105
"75480",-0.145810628224141
"225432",-0.14597480969279
"319776",-0.146204575265367
"22367",-0.146413745452381
"66311",-0.146588035290862
"112418",-0.146707904788588
"16392",-0.14677697066051
"12482",-0.146847474521616
"68379",-0.146965950200556
"57278",-0.147157871070108
"226115",-0.147471110169485
"399510",-0.14751493346425
"66938",-0.147526228261549
"227638",-0.147783472301994
"12835",-0.147911302529013
"18012",-0.148078337067439
"74737",-0.148220925643847
"435684",-0.148273328123068
"17161",-0.148421337982246
"214764",-0.148612698824573
"208666",-0.148615010000179
"68554",-0.148666818790989
"320159",-0.148674360642236
"57738",-0.148756318167498
"245368",-0.149028587396623
"17067",-0.14908269102751
"58233",-0.149196266655625
"16543",-0.149297778356982
"214627",-0.149355770962419
"11480",-0.149369548466258
"74646",-0.14945200723133
"268795",-0.149472835834755
"69821",-0.149596430517561
"66849",-0.14992521490162
"16667",-0.149925956140682
"14957",-0.150271998738785
"100041012",-0.150500416452686
"22646",-0.150505548641799
"231986",-0.150555059334674
"673582",-0.150657417391949
"71956",-0.150710317134906
"108167891",-0.151158361731787
"246691",-0.151158361731787
"258111",-0.151158361731787
"80838",-0.151158361731787
"100039116",-0.151167417689701
"100101936",-0.151167417689701
"100417346",-0.151167417689701
"115487824",-0.151167417689701
"20761",-0.151167417689701
"230664",-0.151167417689701
"240595",-0.151167417689701
"258316",-0.151167417689701
"266614",-0.151167417689701
"404315",-0.151167417689701
"432865",-0.151167417689701
"545716",-0.151167417689701
"620672",-0.151167417689701
"622870",-0.151167417689701
"627132",-0.151167417689701
"664936",-0.151167417689701
"666342",-0.151167417689701
"668677",-0.151167417689701
"68528",-0.151167417689701
"72240",-0.151167417689701
"99439",-0.151167417689701
"104885",-0.151181728993657
"229499",-0.152020334759483
"66687",-0.152101539043124
"234463",-0.152146325865113
"207704",-0.152252373835337
"21754",-0.152278852034854
"17248",-0.152416231088761
"237988",-0.152588212570621
"70088",-0.152890419890693
"102635357",-0.152971955779183
"19184",-0.15300713450296
"80837",-0.153132729537207
"100340",-0.153277194630815
"74376",-0.153394400285234
"18488",-0.153517338746361
"243961",-0.153642471903891
"71726",-0.153646541621696
"546611",-0.153663264269558
"13489",-0.15375851548533
"14163",-0.153880083450103
"13713",-0.153909881210863
"83554",-0.154012358448685
"665279",-0.154093174409347
"11757",-0.154176499244376
"72388",-0.154293375678811
"53867",-0.154379252798684
"224694",-0.154486024135475
"21935",-0.154565509154296
"105245",-0.154712227899483
"101706",-0.154774399422695
"14287",-0.154915896077018
"27368",-0.154988569699117
"67296",-0.154996811962161
"21872",-0.155018023714428
"276919",-0.155207690380401
"16348",-0.155306953381204
"72693",-0.155483118428162
"21877",-0.155511436220676
"65971",-0.155535709613339
"227674",-0.155594620708742
"66170",-0.155602126622106
"16477",-0.155627733783193
"627160",-0.15564772732642
"328329",-0.155660250631058
"58227",-0.155930757665288
"403174",-0.156045575876087
"12267",-0.156224385783245
"244859",-0.156240599193573
"243308",-0.156266016608559
"621155",-0.156395072807058
"66126",-0.156405677661053
"101869",-0.156437165602939
"110835",-0.156629368238397
"258963",-0.156673532225014
"384061",-0.156924605178212
"52710",-0.156967347050695
"76282",-0.156990792383868
"66154",-0.15719941479195
"67384",-0.157200603632811
"232333",-0.157333405667746
"235459",-0.157434961712321
"16478",-0.157465426199147
"627367",-0.157774112042371
"75610",-0.157826437202241
"381353",-0.158037029754775
"66799",-0.158068462002968
"22084",-0.158116679761006
"27362",-0.158261947094311
"330938",-0.158432165931472
"70237",-0.158476479692908
"78755",-0.158519417187344
"15193",-0.158648998008702
"19697",-0.159066003058497
"20282",-0.159117798732972
"83984",-0.159130431605857
"71740",-0.159139394689914
"66310",-0.159196622032908
"66959",-0.159402487910174
"544678",-0.15944855764467
"14787",-0.159617033060098
"72244",-0.159640176060421
"12363",-0.159658306723338
"72002",-0.159688236673076
"230726",-0.160112946135342
"79464",-0.160146577233615
"63986",-0.160225236137391
"66153",-0.160373013133367
"18389",-0.160381336423751
"64453",-0.160798382152849
"11504",-0.161092059183249
"17829",-0.161240422454535
"243300",-0.161399317925174
"214899",-0.161447367946426
"407823",-0.161557278662596
"66520",-0.161696754996091
"230648",-0.161742312499067
"18610",-0.161763982023337
"78943",-0.161790629086986
"94064",-0.161804140530273
"19216",-0.161815293555512
"100042129",-0.161942230889402
"23854",-0.16226265548021
"319817",-0.162346554700966
"242894",-0.162346947653474
"214133",-0.16241850304002
"71711",-0.162445694507042
"209824",-0.162451188692995
"16155",-0.162492534789003
"56464",-0.162512625418479
"272347",-0.162575238357733
"18142",-0.162698887139482
"320633",-0.162891542940324
"57319",-0.162931235623861
"240665",-0.16323588836247
"664968",-0.163240717949373
"13360",-0.163338948585701
"14683",-0.163614406754533
"260305",-0.163795933407201
"74764",-0.163882171936822
"12934",-0.164043471101765
"12905",-0.164196193375384
"20496",-0.164258981534823
"78309",-0.164439264131386
"668940",-0.164561319215869
"628900",-0.164843248741982
"623286",-0.164882275673443
"106869",-0.165054421804827
"14608",-0.165108723861006
"330390",-0.16514252634754
"211389",-0.165163281187831
"72018",-0.16532970850426
"50501",-0.165453656012295
"17859",-0.16547132880826
"65961",-0.165547747611133
"73738",-0.165560447332167
"19361",-0.165713127908101
"76483",-0.165969689228827
"12189",-0.16612641033284
"380855",-0.166368669368301
"218442",-0.166539966981262
"74108",-0.166641168042608
"545700",-0.166665435674657
"20926",-0.166813153480439
"14183",-0.167255937903966
"666411",-0.167425187012312
"55990",-0.167427855598186
"81907",-0.167614094674406
"20299",-0.167643636851738
"50765",-0.167856338718949
"328035",-0.168073023639581
"21462",-0.168286814940115
"26357",-0.168287533802265
"225339",-0.168297318898193
"12802",-0.168492964300532
"217558",-0.168598119888376
"24131",-0.168798467058225
"14239",-0.16890013636017
"14176",-0.168923604299822
"100534287",-0.168962614735453
"71703",-0.16919383831375
"13134",-0.169253643875936
"20684",-0.169334681756
"12036",-0.16934523050752
"57813",-0.169478190658773
"57440",-0.169581355094901
"210583",-0.169640437952362
"269604",-0.169669557000259
"19259",-0.16971426188108
"258859",-0.169844470127547
"240038",-0.169999362754345
"545640",-0.170075015010075
"12661",-0.170493936769868
"74238",-0.170787581599117
"74670",-0.170913890432769
"107951",-0.170942277192153
"213393",-0.171065884664749
"64143",-0.171089475790641
"11944",-0.171332495121351
"209027",-0.171725347277901
"18632",-0.171817309016817
"212168",-0.172194994235141
"56427",-0.172274292083751
"78914",-0.172304362039727
"18596",-0.172401044598385
"66358",-0.172414807664122
"19246",-0.172440176531049
"246707",-0.172549961489133
"16643",-0.172953464939435
"217369",-0.172953464939435
"668182",-0.173181179494614
"20823",-0.173188215264532
"19724",-0.173234740559417
"244237",-0.173316377153374
"547247",-0.173316377153374
"57390",-0.173316377153374
"74400",-0.173355200604975
"232334",-0.173399222247905
"69573",-0.173410529569426
"72690",-0.173412084926805
"13356",-0.173443338704787
"12877",-0.173550779079013
"11886",-0.173627957618322
"12915",-0.173810016610151
"100038725",-0.173871987499467
"14238",-0.174202836283735
"66251",-0.174236162164585
"21770",-0.174314885255941
"622408",-0.174509085948206
"228550",-0.174563461635753
"100041509",-0.174764613012533
"76789",-0.174805251498618
"667035",-0.174975488404986
"12866",-0.175189777939396
"625823",-0.175193005259386
"67242",-0.17524900902985
"64074",-0.175300779210759
"76779",-0.175450301632729
"21771",-0.175453293960771
"12481",-0.175485401510694
"21401",-0.175492969752364
"269788",-0.175494281115984
"433141",-0.175500433342091
"140795",-0.175506760955125
"26891",-0.175509138259427
"74443",-0.175510177293292
"13730",-0.175518923260032
"75690",-0.175542250483321
"29808",-0.175556931423862
"100502754",-0.175572787505872
"67739",-0.175577564399857
"66874",-0.175578602418336
"668943",-0.17588003355692
"170952",-0.175899876815264
"243967",-0.176197736568692
"64103",-0.176252236678783
"243834",-0.176418052248169
"13024",-0.176435829252916
"75871",-0.176463431487817
"76703",-0.176488540421314
"102633458",-0.176643676526247
"98870",-0.176838510523734
"72155",-0.177407837622792
"15429",-0.177421881340758
"102640327",-0.177447972464976
"14630",-0.177710187710703
"69519",-0.177726939351191
"56380",-0.177923492711017
"18046",-0.177942934444907
"104110",-0.178155913421876
"100039281",-0.178394451345025
"671392",-0.178559781046797
"12552",-0.178592573672854
"20174",-0.178619779233125
"237422",-0.178839733950318
"56724",-0.178959949275861
"16981",-0.179082328771631
"13842",-0.179118393227597
"112841581",-0.179587270099752
"81799",-0.179587270099752
"22379",-0.180057612242641
"69707",-0.180067376449276
"258291",-0.180222690824766
"258459",-0.180455563318076
"83395",-0.18049562790709
"20592",-0.180592483735216
"68089",-0.1806007902295
"76969",-0.180601803267894
"217116",-0.180690989880365
"22247",-0.180695171441168
"69713",-0.181054187823237
"100039596",-0.181169161708983
"11686",-0.181194259004733
"15929",-0.18126890770251
"217593",-0.181445830358989
"83946",-0.18145147960251
"21888",-0.181457391283861
"108168114",-0.182003054457433
"28015",-0.18216231736805
"20132",-0.182559847300278
"269702",-0.18268008849969
"12021",-0.183280320306782
"29817",-0.183375283715049
"93885",-0.183565753070881
"54396",-0.183568405554767
"66528",-0.183573108048047
"14425",-0.183631902971751
"66220",-0.183739051302033
"18739",-0.183791901383709
"66054",-0.18384585026579
"14933",-0.184005900899322
"77578",-0.18402940105745
"227697",-0.184065580343097
"56517",-0.18406977604952
"16525",-0.184236602559234
"117160",-0.184379733848411
"14615",-0.184560150907043
"73945",-0.184818275985946
"208943",-0.184922592433909
"170776",-0.18501307910923
"320460",-0.185055144223048
"100502736",-0.185251182019366
"231769",-0.185295852321855
"625074",-0.185350376047873
"14168",-0.185466802618616
"71916",-0.185511360944288
"319182",-0.18564805296288
"117600",-0.185667940170703
"20513",-0.185722035115126
"75778",-0.18573208202618
"76457",-0.185773686466215
"16450",-0.185793573637886
"102637480",-0.185818326398137
"72046",-0.18607341649487
"67556",-0.186108167246133
"320720",-0.186228937960529
"66743",-0.186366156978383
"226551",-0.186377161447929
"108687",-0.186393356279256
"68185",-0.186513487058106
"666584",-0.186816620628776
"233752",-0.186857131397844
"54393",-0.186913879637144
"22361",-0.186917742855929
"20296",-0.186983012051773
"270148",-0.187009620815619
"105243593",-0.187040832740494
"20350",-0.187175674040468
"229663",-0.187507069243989
"77782",-0.187594466971219
"100042791",-0.187823272753081
"13025",-0.187933173785497
"381066",-0.188212432929661
"26557",-0.18825605917842
"30785",-0.188335673065895
"19765",-0.188348954109648
"69535",-0.188523542848905
"76238",-0.188575098212472
"68177",-0.189030209937513
"70466",-0.189116809946917
"19364",-0.189144707166239
"623859",-0.18917974548219
"100042312",-0.189182480036379
"224640",-0.189355523441442
"245607",-0.189427658098324
"230500",-0.189505796404164
"12558",-0.18950665391982
"620695",-0.189542884739072
"215243",-0.189565653842357
"210544",-0.189672629314391
"19229",-0.189689450534296
"320701",-0.189753714228338
"72275",-0.189772218666684
"68016",-0.189792832330892
"24045",-0.190170591756443
"12532",-0.190458730895106
"17967",-0.190583500253491
"105841",-0.190698157975223
"12010",-0.190732450436496
"246228",-0.190819576740347
"75660",-0.190839771791789
"114304",-0.190879607676174
"76467",-0.190979963333492
"382252",-0.191036421197621
"207212",-0.191041518009773
"66824",-0.191141171871365
"271305",-0.191273801687653
"71787",-0.19130109191776
"18071",-0.191379302259664
"12777",-0.191405240767697
"226419",-0.191426343165658
"19735",-0.191433400078647
"72667",-0.191480807867263
"13340",-0.191495854407054
"246048",-0.191565903382164
"320982",-0.191750733463092
"100041240",-0.191757164682735
"71519",-0.191836502683157
"13142",-0.191882308930737
"67580",-0.191988159689081
"69870",-0.192061396861347
"27878",-0.192095367270594
"544928",-0.192129652766585
"18701",-0.19215193038886
"219249",-0.192209972484334
"664888",-0.192581920612975
"66333",-0.192763102614902
"407243",-0.192986695881291
"76416",-0.193001496867548
"77407",-0.193078282899168
"75141",-0.193119051992979
"330230",-0.193135589747316
"664799",-0.1932090240128
"67685",-0.193325039890981
"217166",-0.19337194297516
"20558",-0.193525266644841
"15289",-0.19378965902155
"20259",-0.19382754517213
"625029",-0.193953161309377
"268822",-0.194039186030913
"72454",-0.194100987457956
"434017",-0.194126056636715
"74770",-0.194170646079206
"111266",-0.194211757729772
"71900",-0.194272492044846
"76932",-0.194308324799317
"224024",-0.194357304816641
"14782",-0.194456381521965
"20680",-0.194463583127025
"26428",-0.194488050182501
"66165",-0.194653076088606
"21648",-0.194750222516606
"70575",-0.194778016922834
"24010",-0.194788991634044
"12581",-0.194805600127284
"74614",-0.194808251498162
"69089",-0.194992108434962
"240641",-0.195003364957703
"212516",-0.195024104444893
"233079",-0.195230341036776
"18208",-0.195272938332115
"67196",-0.195410968156884
"243025",-0.195554944199904
"12068",-0.195816124565559
"93701",-0.195847797630425
"56299",-0.195870971912129
"69091",-0.196046705336312
"15568",-0.196319963296201
"12290",-0.196431197085998
"20423",-0.196439134957981
"19711",-0.196461748902775
"231147",-0.196476730502776
"227545",-0.196640995124433
"214240",-0.196641472673104
"21343",-0.196655010465868
"72611",-0.196660540107982
"100043761",-0.196702638752683
"75452",-0.196778762629681
"20832",-0.196985549757859
"17222",-0.196991198351937
"668453",-0.197259537908673
"59052",-0.197307455316205
"71200",-0.197437732368984
"19646",-0.197571329178142
"11924",-0.197645900411126
"319535",-0.197905789058829
"218121",-0.197925738152224
"18412",-0.198005873946551
"100416706",-0.198083730571874
"26456",-0.198153865632541
"18763",-0.198354005707536
"12475",-0.198439367053018
"21897",-0.19845667602507
"17150",-0.198518753094354
"215615",-0.198624737734155
"223773",-0.198678109151781
"114565",-0.198763446809074
"237433",-0.198786155767806
"238021",-0.198786155767806
"15551",-0.198820419840271
"100043493",-0.198877184423837
"228421",-0.198923354686799
"212390",-0.199087245950144
"234825",-0.199219692827273
"57752",-0.199234168522649
"73178",-0.199251631224788
"14593",-0.199374379043129
"54633",-0.199476830412856
"22275",-0.199480711494105
"170706",-0.199592541556228
"20743",-0.199620206926549
"105988",-0.199837382959023
"268670",-0.199987771964479
"67738",-0.200075586122667
"72117",-0.200128874965071
"234788",-0.200245047327418
"50915",-0.200360407145612
"67468",-0.200618354543131
"666747",-0.200658595623217
"100383",-0.200740775559974
"70420",-0.200760521145261
"269514",-0.200779465388168
"70652",-0.20092347360048
"12892",-0.200977674740269
"66249",-0.201046967504864
"20271",-0.201217563464634
"212090",-0.201327897931423
"353287",-0.20139688013721
"67920",-0.201422014203981
"64384",-0.201436346248157
"100040551",-0.201571449719595
"66172",-0.201690458476239
"100534278",-0.201704655760249
"12505",-0.202000635803209
"494448",-0.202235382268099
"243339",-0.202307420449718
"73205",-0.202323436213049
"68255",-0.20232814156872
"66274",-0.202534463918754
"14132",-0.2026587144562
"100416267",-0.20277816219107
"100416954",-0.20277816219107
"171166",-0.20277816219107
"245615",-0.20277816219107
"407814",-0.20277816219107
"666327",-0.20277816219107
"666613",-0.20277816219107
"100041567",-0.20279133452946
"433375",-0.202816508193819
"76894",-0.202971804568761
"15493",-0.202999932313215
"14766",-0.203190625681731
"12040",-0.203246219189273
"12398",-0.203246884418182
"16576",-0.203272755939172
"233057",-0.203406398352206
"666025",-0.203459351911752
"100604",-0.203698227705111
"13389",-0.203816309587261
"171248",-0.203924096864414
"59015",-0.203928634273763
"381760",-0.20408367917333
"70291",-0.204239840093166
"116873",-0.204310716149562
"71878",-0.204402733118339
"56384",-0.204506840103875
"71890",-0.204510524944391
"216459",-0.204522461606888
"17977",-0.204685319350855
"494504",-0.204691822742826
"100041546",-0.204756912384579
"12539",-0.20478922079049
"100043872",-0.204912413616869
"73449",-0.205074046266462
"227648",-0.205457317866193
"211660",-0.205480972374229
"56874",-0.205509293276061
"13087",-0.205642642911764
"70757",-0.205663355232523
"80748",-0.206008102357443
"71436",-0.206338950080754
"328110",-0.206718475775343
"14976",-0.207006886475515
"66993",-0.207225395485005
"71954",-0.207325609804221
"102635341",-0.207460826063579
"16201",-0.207675995968434
"192652",-0.207680190815299
"21937",-0.207697633887156
"215456",-0.207727357031685
"67429",-0.207761536976089
"16661",-0.208000072757887
"50498",-0.208045178394295
"245403",-0.208130287923677
"18216",-0.208144668697331
"668773",-0.208241287802319
"66349",-0.208392193736187
"12772",-0.208425795302404
"218885",-0.208535821442988
"108168827",-0.208657420437007
"235956",-0.208734686975149
"235180",-0.208762039209789
"66290",-0.208979002227336
"235256",-0.209093705076886
"73666",-0.209349950120077
"625109",-0.209459425943349
"73919",-0.209485185803479
"66790",-0.209554012831317
"208795",-0.209574800759309
"56808",-0.209651284265459
"13682",-0.209871877318782
"67036",-0.209959989779945
"26972",-0.209974038758104
"15510",-0.210040078267725
"269033",-0.210063890080478
"21802",-0.210068403586464
"14816",-0.210313012846103
"108099",-0.210482445903049
"258463",-0.210637451145009
"69207",-0.210798175732875
"16362",-0.210810546278433
"11498",-0.210816956752387
"11441",-0.211111294572417
"19009",-0.211112970348451
"67333",-0.211206196350039
"73610",-0.211230619350602
"56525",-0.211325556475569
"94212",-0.211365767130492
"227707",-0.211413809701541
"70737",-0.211428602767808
"667582",-0.211506429041019
"216393",-0.211691413713329
"76237",-0.211757499608847
"15488",-0.211775737784321
"98267",-0.211827594244938
"19411",-0.211850173459036
"83436",-0.212030529848386
"73130",-0.212222591375331
"73582",-0.212284520084605
"66578",-0.212358756141441
"243369",-0.212488396930859
"98386",-0.212493307729496
"230996",-0.212524092188529
"12406",-0.21288656969133
"269823",-0.212978173431456
"22352",-0.213012915556262
"74470",-0.213013676511337
"52637",-0.213089762506483
"100041204",-0.213183255726032
"319748",-0.213230396862296
"24058",-0.213296061477507
"16336",-0.213297325228088
"218501",-0.213297325228088
"60361",-0.213297325228088
"236690",-0.213356617817159
"69215",-0.213387040893642
"14381",-0.213531724222245
"100124675",-0.213569264637952
"100271882",-0.213569264637952
"100502876",-0.213569264637952
"102636082",-0.213569264637952
"108169004",-0.213569264637952
"171192",-0.213569264637952
"171269",-0.213569264637952
"18256",-0.213569264637952
"194219",-0.213569264637952
"209488",-0.213569264637952
"215974",-0.213569264637952
"238663",-0.213569264637952
"257630",-0.213569264637952
"258147",-0.213569264637952
"383531",-0.213569264637952
"432951",-0.213569264637952
"545471",-0.213569264637952
"60531",-0.213569264637952
"620570",-0.213569264637952
"637235",-0.213569264637952
"66323",-0.213569264637952
"668242",-0.213569264637952
"78910",-0.213569264637952
"98752",-0.213569264637952
"71361",-0.213698271744082
"232855",-0.21374596073029
"77056",-0.213987599639856
"228357",-0.214111109970265
"69875",-0.214133487797041
"327814",-0.21416209666009
"65962",-0.21458215234491
"21933",-0.214714588403
"20392",-0.214795811147728
"16169",-0.214798563137405
"27966",-0.214803151548209
"52118",-0.215097635833359
"17761",-0.215176794625258
"56395",-0.215245190654007
"171210",-0.215341534927887
"100041722",-0.215386663670213
"20419",-0.215403773287241
"239122",-0.215600296219559
"68196",-0.215628306605269
"100042024",-0.21564749870795
"171170",-0.215654148608041
"71709",-0.215667873175529
"17087",-0.215695898374381
"50708",-0.215734143802974
"107746",-0.216114812448668
"11640",-0.216139553901215
"67367",-0.216182797838014
"628994",-0.216244286993558
"14191",-0.216258732082586
"170930",-0.216297041992991
"19401",-0.216300088051379
"71673",-0.216336945701831
"50917",-0.216782022575867
"619697",-0.216906378714594
"232232",-0.216973995742288
"100502882",-0.217046371236049
"259063",-0.217046371236049
"227731",-0.217116824662862
"11989",-0.217130443665167
"238722",-0.217352286927671
"23859",-0.217489471182997
"17001",-0.217517764513128
"332427",-0.217560264071141
"18585",-0.217648811749671
"320595",-0.218112061818715
"666244",-0.218171796623887
"238037",-0.218172802136984
"71856",-0.218201508482919
"237412",-0.218326735193738
"57434",-0.218406828271946
"654824",-0.218498412445496
"319187",-0.218543778174574
"226154",-0.218814315862556
"66375",-0.218876782572581
"268935",-0.219260034591155
"100038947",-0.219358422644198
"230775",-0.219660519949562
"27052",-0.219838406390504
"22427",-0.220012019251261
"15950",-0.220287568595941
"18769",-0.220373288111012
"238076",-0.220543544949969
"66432",-0.220650820734758
"67534",-0.220790897496422
"228576",-0.220833712183283
"66317",-0.220964738582767
"52635",-0.220994382560764
"217378",-0.221288893563062
"14048",-0.221535058889702
"93689",-0.221910913817443
"23897",-0.221979559456795
"12914",-0.222008263674001
"22185",-0.222341886288474
"18400",-0.222357906974536
"353499",-0.222594894506521
"70952",-0.222859463645081
"66609",-0.223055408327396
"243407",-0.223072736366959
"67620",-0.223281612713992
"224647",-0.223425646467844
"623798",-0.223602062653836
"433283",-0.223769857874458
"69241",-0.223818325850733
"105445",-0.223975623677402
"22762",-0.224011215728002
"232078",-0.224039807167619
"12261",-0.224080895971959
"56546",-0.224105203993729
"75458",-0.224231753699546
"56191",-0.224362493417743
"70802",-0.224386749446308
"319772",-0.224410691176729
"244757",-0.224453968200351
"53902",-0.224510203498802
"18131",-0.224633533438376
"619645",-0.225072065108026
"230259",-0.225146131854944
"16180",-0.225320155959865
"73010",-0.225320807307227
"108167910",-0.225535785603388
"667985",-0.225558019745167
"12757",-0.225662218957096
"108169053",-0.225801958237337
"664922",-0.225801958237337
"72258",-0.225821734063001
"12123",-0.225901905292122
"229791",-0.226023227394993
"94242",-0.226063304450685
"102060",-0.226170398648504
"263406",-0.22617272932692
"381062",-0.226213980550994
"27981",-0.226340501505713
"240069",-0.226375521082402
"207165",-0.226534827573979
"218314",-0.226735487212043
"66945",-0.226753531519473
"102637511",-0.226767394581906
"116972",-0.226794079862735
"232087",-0.226923018713954
"14084",-0.226969532389481
"338359",-0.227147165602052
"233812",-0.2271952334861
"229905",-0.227333136487585
"226278",-0.227552973962873
"109672",-0.227577871328234
"230857",-0.22776345449418
"77929",-0.227997922098885
"12478",-0.22809732973266
"246729",-0.22809732973266
"56643",-0.22809732973266
"75953",-0.22809732973266
"68742",-0.228790968726678
"67666",-0.228820632393689
"14293",-0.22883691445893
"67862",-0.229178691433197
"74316",-0.229203916877696
"67873",-0.229468136329479
"14174",-0.229478462759827
"12854",-0.229767646623314
"68655",-0.229855505454765
"216799",-0.229949216687867
"71805",-0.229983876885738
"13681",-0.230006327302386
"227102",-0.23013331646368
"93896",-0.230248489808017
"244958",-0.230386655836841
"214951",-0.231050072733278
"74144",-0.23107042525071
"258853",-0.231173387985576
"12269",-0.231338719435329
"16783",-0.231458272382288
"327762",-0.231485984362302
"69723",-0.231719143058954
"70086",-0.23192192486649
"109082",-0.232033298640317
"68222",-0.232072778349649
"217517",-0.232101776082917
"622313",-0.23210851890861
"14013",-0.232160111222948
"73274",-0.232179982393246
"14367",-0.23254858241011
"67492",-0.232678205336354
"54401",-0.232714180343217
"66340",-0.232752422534294
"13650",-0.232875198049199
"68916",-0.23298150389968
"98932",-0.232989565192735
"170742",-0.233059153156823
"224045",-0.233070035661298
"105246",-0.233097921416932
"666528",-0.233202223904556
"76938",-0.233248915422343
"67724",-0.233261824216057
"19377",-0.233538400501311
"229801",-0.233869341856568
"18003",-0.233952607921176
"238564",-0.233989504883497
"56036",-0.234247290065943
"207839",-0.234260701726256
"66676",-0.234261657638634
"20719",-0.234393533177841
"15114",-0.234518291780668
"16371",-0.234524992435491
"11615",-0.234555930519833
"101700",-0.234612185002075
"68897",-0.234654898579388
"208583",-0.234806767625164
"246103",-0.234881489214792
"18587",-0.235028304457333
"67341",-0.235028304457333
"546336",-0.235042739043858
"100034748",-0.235204729303745
"78232",-0.235316317460914
"16797",-0.235359840538022
"51810",-0.235435671945677
"258302",-0.235455383732006
"629732",-0.235511605631349
"230379",-0.23569558598259
"110895",-0.235986185194225
"70979",-0.236016749349317
"16009",-0.236118661498281
"320772",-0.236239835568428
"65964",-0.236373247462995
"74776",-0.236549049408923
"100039556",-0.236616157803068
"192662",-0.23680787293406
"28006",-0.23711546445532
"17207",-0.237418045631453
"76487",-0.237430646414502
"17754",-0.237458752239303
"14231",-0.237684136971364
"20322",-0.237769976669062
"20810",-0.237782616894536
"20604",-0.237788587525151
"382019",-0.237803137771665
"100038847",-0.237872304651889
"328561",-0.237884498021871
"14467",-0.23794070090625
"243867",-0.237943226119242
"76415",-0.23798968881041
"353282",-0.237995552215039
"14105",-0.238172650837735
"13522",-0.238194576547925
"56212",-0.238238673189453
"16581",-0.238373625854768
"19249",-0.238388208851779
"100041163",-0.238665005770946
"71946",-0.238698736834431
"385674",-0.23893070615501
"319448",-0.239053239718044
"11542",-0.23908195604993
"93679",-0.239392726590959
"170757",-0.239442732912078
"109145",-0.239443593417183
"100043876",-0.239480180321718
"102634749",-0.239480180321718
"102639802",-0.239480180321718
"16979",-0.239531221039436
"94275",-0.239564314394341
"622307",-0.239645079302094
"216169",-0.23980549852165
"109275",-0.239815401925313
"50753",-0.239839878155492
"60530",-0.239912984154225
"70103",-0.240002918184699
"214580",-0.240026462572149
"71398",-0.240088718195515
"626391",-0.240175946087372
"66603",-0.240249619200817
"15042",-0.240273615219046
"18844",-0.240546219371501
"217149",-0.240556580627242
"100042405",-0.240876606597619
"18583",-0.24100160571834
"224840",-0.241173218432407
"100862242",-0.241255799871949
"13074",-0.241255799871949
"13828",-0.241255799871949
"22269",-0.241255799871949
"225922",-0.241255799871949
"668110",-0.241255799871949
"72221",-0.241255799871949
"73430",-0.241275526454952
"16508",-0.241358267388609
"109934",-0.241407611242931
"19212",-0.241544113993776
"72514",-0.241563384414406
"75723",-0.242026432403418
"12576",-0.242111854802998
"75444",-0.242160768876749
"226144",-0.242216102988847
"18489",-0.24223464390594
"19434",-0.24223464390594
"238678",-0.24223464390594
"330907",-0.24223464390594
"403175",-0.24223464390594
"68723",-0.24223464390594
"69824",-0.242463894024935
"67946",-0.242548291561973
"320924",-0.242608819650082
"633640",-0.24264524604664
"69639",-0.242867682660901
"21925",-0.242916225774429
"100504508",-0.242940758953355
"14232",-0.243039664165759
"108841",-0.243275147293903
"83486",-0.243509998688404
"269637",-0.243605941102339
"76895",-0.243755530262878
"19208",-0.243808165833293
"68509",-0.244093755156631
"69457",-0.244093755156631
"68961",-0.244342077632701
"105387",-0.244344304201062
"14469",-0.24448360461423
"231931",-0.244782249276871
"20018",-0.244884971983867
"67246",-0.2451448133957
"102414",-0.245177945082523
"78754",-0.245253530429531
"195209",-0.245566398482262
"71912",-0.245779873465815
"52432",-0.246285445358741
"12169",-0.246375140855874
"228368",-0.246717820948962
"20321",-0.246890799518143
"225912",-0.246966300771821
"218877",-0.247026016567177
"17171",-0.247250274399265
"83602",-0.247554875967025
"213464",-0.247600032885549
"71790",-0.247626309352008
"28084",-0.247933303655271
"435975",-0.247940160312554
"65020",-0.247976431490261
"233073",-0.248106709396115
"75202",-0.248126337446789
"209032",-0.248219436857093
"14296",-0.248226003030981
"50496",-0.248544806668351
"13033",-0.248713575663381
"102693",-0.248813447607614
"59049",-0.248841111879474
"78581",-0.248872847037016
"109284",-0.248892504469417
"244218",-0.248996854980349
"269224",-0.24913633609808
"219134",-0.249145123929501
"258394",-0.249291383049862
"259016",-0.24936656444326
"67702",-0.250113503810949
"13639",-0.250140086084219
"70620",-0.25017350203893
"634678",-0.250271686884513
