"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0021602","cranial nerve morphogenesis",10,-0.58108225306717,-1.56710242668966,0.0476097716282687,0.422218638599967,0.393810728726102,1467,"tags=80%, list=20%, signal=64%","16490/270190/110532/18846/243743/18186/13405/18844","GO BP","Proteomics","Negative","GO BP:GO:0021602"
"GO:0070142","synaptic vesicle budding",11,0.580111164843407,1.49996441147556,0.0476190476190476,0.422218638599967,0.393810728726102,2516,"tags=73%, list=35%, signal=48%","11778/64933/11840/11775/103967/233489/11776/11777","GO BP","Proteomics","Positive","GO BP:GO:0070142"
"GO:0043558","regulation of translational initiation in response to stress",11,0.576470914014977,1.49055199705847,0.0476190476190476,0.422218638599967,0.393810728726102,2111,"tags=64%, list=29%, signal=45%","18854/18148/56334/27103/14151/100037258/13665","GO BP","Proteomics","Positive","GO BP:GO:0043558"
"GO:0001504","neurotransmitter uptake",29,0.425559939936735,1.47404577770041,0.0476947535771065,0.422218638599967,0.393810728726102,830,"tags=28%, list=11%, signal=25%","65106/57320/20511/232333/13340/20974/26889/16416","GO BP","Proteomics","Positive","GO BP:GO:0001504"
"GO:0009156","ribonucleoside monophosphate biosynthetic process",32,-0.372634146486052,-1.44357209947473,0.0478005601996398,0.422218638599967,0.393810728726102,2232,"tags=56%, list=31%, signal=39%","11564/69719/105446/109674/11717/22245/11566/331487/237823/72269/15452/11565/11534/23917/56749/66355/67054/14450","GO BP","Proteomics","Negative","GO BP:GO:0009156"
"GO:0048646","anatomical structure formation involved in morphogenesis",486,-0.194754326435147,-1.1741538398129,0.0478015503970186,0.422218638599967,0.393810728726102,1831,"tags=30%, list=25%, signal=24%","67220/380664/11941/14369/66860/68585/320795/50768/270685/15184/83964/22221/12286/13007/19221/14775/74838/232791/106042/20317/19877/53415/74769/11909/14248/252875/240185/14182/114715/19084/20496/23966/14756/12741/94220/52163/18186/226352/21916/216527/18751/14886/193385/18530/64930/192176/22084/13809/20698/18655/13845/21413/12266/16911/29876/20193/15530/170823/77573/223864/11852/17136/12404/259300/50884/68833/53321/18803/108156/112405/11305/56456/74103/74143/21825/26940/16202/70560/74318/16413/170731/245866/79264/16451/14219/12562/11668/19242/19247/234594/69601/66993/20226/11426/11472/109711/70097/75786/11818/76499/237336/11465/226041/12628/207304/18750/98932/17886/18815/23939/94175/20130/24071/14707/14388/57257/22601/15194/14804/107702/20866/18810/79221/94176/20846/14733/107449/12334/67888/13609/77579/19878/12509/84004/76707/22370/11783/57342/21872/18015/18746/24064/12808/12540/16402/18605/14312/18844","GO BP","Proteomics","Negative","GO BP:GO:0048646"
"GO:0150115","cell-substrate junction organization",81,-0.292635657715099,-1.37103570196586,0.047837841991405,0.422218638599967,0.393810728726102,1626,"tags=36%, list=22%, signal=28%","106042/72349/19877/18186/226352/21961/64930/268709/13144/16413/20874/19247/11815/232227/11426/11472/109711/76499/26921/11465/17886/94175/21894/18810/13518/226519/76707/77569/16402","GO BP","Proteomics","Negative","GO BP:GO:0150115"
"GO:1903670","regulation of sprouting angiogenesis",18,-0.493301320241092,-1.57635622699854,0.0478547408505985,0.422218638599967,0.393810728726102,1585,"tags=50%, list=22%, signal=39%","74769/240185/20193/21825/16451/24071/21872/18746/16402","GO BP","Proteomics","Negative","GO BP:GO:1903670"
"GO:0043270","positive regulation of monoatomic ion transport",141,-0.246256577499434,-1.26165215369373,0.0479025753431773,0.422218638599967,0.393810728726102,1848,"tags=34%, list=26%, signal=26%","11350/12296/11652/57816/11941/229715/333433/18823/75607/24012/12361/18795/53416/13430/11933/399548/65962/118454/192176/20193/12289/223864/13405/16573/14381/18803/11735/13488/140492/100986/11931/11539/12856/14467/11472/67972/20191/14873/16438/15194/20866/12288/68312/268345/17918/18439/14061/20544","GO BP","Proteomics","Negative","GO BP:GO:0043270"
"GO:0001568","blood vessel development",298,-0.215498637323286,-1.22839131982324,0.047907957413892,0.422218638599967,0.393810728726102,1638,"tags=30%, list=23%, signal=24%","74838/106042/20317/19877/11605/53415/74769/11909/240185/14182/114715/20496/14756/12741/13430/16775/18186/216527/328365/18751/14886/192176/13809/20698/18655/13845/21413/12266/29876/20193/15530/20397/16772/170823/223864/11852/68833/18803/112405/21825/70560/16413/79264/16451/14219/12562/19242/69601/20226/71770/70097/11818/11465/76089/12628/207304/18750/17886/18815/23939/94175/20130/24071/14388/57257/22601/107702/20866/79221/18816/20846/107449/67888/13609/109905/77579/19878/12509/84004/57342/21872/18015/18746/24064/12540/16402/18605/77044","GO BP","Proteomics","Negative","GO BP:GO:0001568"
"mmu04518","Integrin signaling",74,-0.271019346735312,-1.24834311793775,0.118421052631579,0.422547846889952,0.358379501385042,1374,"tags=28%, list=19%, signal=23%","192176/12266/16772/60595/16403/21825/16202/108101/12833/109711/16773/11465/56717/16779/21894/226519/22370/57342/12540/109700/16402","KEGG","Proteomics","Negative","KEGG:mmu04518"
"GO:0055001","muscle cell development",101,-0.262028036075833,-1.28562706780038,0.0486546540641262,0.427948574337841,0.399155140275455,2303,"tags=49%, list=32%, signal=34%","14815/24131/56637/17128/15182/109676/19055/11474/14200/11459/278507/66923/230709/11938/208727/15184/13007/14775/106042/14248/19084/21916/12390/13405/56808/236732/67655/14381/60595/53321/234214/74103/69726/170731/23988/17880/11472/109711/11465/226041/98932/56717/56376/18810/79221/74244/77579/11739/66797","GO BP","Proteomics","Negative","GO BP:GO:0055001"
"GO:0005769","early endosome",220,0.229073353030765,1.15412191643423,0.153526970954357,0.428866421210527,0.345976272573199,2212,"tags=36%, list=31%, signal=26%","17846/11972/11769/18693/56440/320119/73825/74718/22088/76742/67282/216238/18174/217463/13040/80876/20529/52055/252972/11778/231125/271457/69178/260302/68365/12721/65114/268752/69091/11845/11774/20510/64933/69981/20408/53612/277463/11767/106039/69150/66530/14251/56715/19353/216344/17380/209131/11981/11775/319277/19164/26413/76161/66914/21987/15239/14533/28006/18016/70612/245886/26417/266781/12725/140919/11820/234852/76295/19344/22329/20404/53331/116733/76686/233489/57440/72183/72925/67213","GO CC","Proteomics","Positive","GO CC:GO:0005769"
"GO:0098791","Golgi apparatus subcompartment",196,0.23476121156554,1.16479842555513,0.156424581005587,0.434918811674411,0.350858873283559,1507,"tags=25%, list=21%, signal=20%","11769/70231/18693/60409/229722/108011/17113/68038/76932/18174/56214/380752/56807/53620/99889/215890/234678/228960/67015/229521/242291/11778/22134/18704/14348/260302/75423/68365/67916/11774/210148/11767/106039/211499/22367/27277/53330/80718/11840/19353/216344/78232/17380/11981/11775/68328/24045/18217/19346","GO CC","Proteomics","Positive","GO CC:GO:0098791"
"GO:0031312","extrinsic component of organelle membrane",34,0.349642165052555,1.25485701678828,0.157190635451505,0.435015944621607,0.350937232635918,1696,"tags=38%, list=23%, signal=29%","56440/74718/218038/73834/27204/71982/66144/52551/11973/20965/13446/11966/67808","GO CC","Proteomics","Positive","GO CC:GO:0031312"
"GO:0070050","neuron cellular homeostasis",51,0.359353626029077,1.41580689967202,0.0497667185069984,0.435744862561646,0.406426875026332,1604,"tags=37%, list=22%, signal=29%","18166/11972/68942/11975/54411/73834/66144/71900/105787/14299/111173/11973/14810/238988/54003/17357/19164/20312/11966","GO BP","Proteomics","Positive","GO BP:GO:0070050"
"GO:0007274","neuromuscular synaptic transmission",16,0.517345004920581,1.50507806504698,0.0500834724540902,0.435744862561646,0.406426875026332,1317,"tags=38%, list=18%, signal=31%","192167/18189/16561/111173/238988/16795","GO BP","Proteomics","Positive","GO BP:GO:0007274"
"GO:0051560","mitochondrial calcium ion homeostasis",24,-0.425170857850649,-1.49059560999751,0.0501155490823881,0.435744862561646,0.406426875026332,1846,"tags=46%, list=25%, signal=34%","66815/18754/76614/76137/216001/170731/215999/66437/107368/69029/78506","GO BP","Proteomics","Negative","GO BP:GO:0051560"
"GO:0050848","regulation of calcium-mediated signaling",40,-0.351040194234008,-1.42866986438563,0.0501156473758575,0.435744862561646,0.406426875026332,642,"tags=25%, list=9%, signal=23%","66725/56717/23939/16438/15194/30937/80795/67888/52009/20544","GO BP","Proteomics","Negative","GO BP:GO:0050848"
"GO:0071478","cellular response to radiation",73,0.327562875396517,1.37634348718649,0.0502283105022831,0.435744862561646,0.406426875026332,2111,"tags=36%, list=29%, signal=25%","239364/24086/238384/13663/20174/20597/68539/56438/99375/234371/22632/26420/72584/18148/27103/17380/13653/65964/67738/66656/77065/328572/11545/20869/213990/13665","GO BP","Proteomics","Positive","GO BP:GO:0071478"
"GO:0060047","heart contraction",101,-0.259802156947697,-1.27470590646345,0.0504079283269,0.435744862561646,0.406426875026332,2156,"tags=40%, list=30%, signal=28%","98660/109676/11928/330953/74166/17896/80906/12296/230709/11938/208727/14775/333433/399548/12287/192176/23980/20193/12652/12289/13405/21823/16508/140492/100986/11931/74318/14219/11539/14226/20191/227753/18750/56717/12288/20536/30926/20544/12540/232975","GO BP","Proteomics","Negative","GO BP:GO:0060047"
"GO:0007044","cell-substrate junction assembly",74,-0.301231464706773,-1.38366714691384,0.0504185690150915,0.435744862561646,0.406426875026332,1456,"tags=36%, list=20%, signal=29%","72349/19877/18186/226352/21961/64930/268709/13144/16413/20874/19247/11815/11426/11472/109711/76499/26921/11465/17886/94175/21894/18810/13518/226519/76707/77569/16402","GO BP","Proteomics","Negative","GO BP:GO:0007044"
"GO:0090557","establishment of endothelial intestinal barrier",10,-0.576606526060968,-1.55503197949291,0.0504734648602636,0.435744862561646,0.406426875026332,1055,"tags=60%, list=15%, signal=51%","21873/72065/76089/16456/14104/21872","GO BP","Proteomics","Negative","GO BP:GO:0090557"
"GO:0006743","ubiquinone metabolic process",15,-0.504736156965799,-1.51461921524587,0.0504952123330122,0.435744862561646,0.406426875026332,570,"tags=73%, list=8%, signal=68%","18104/71361/67876/67914/14149/230027/66108/320717/67426/227683/52064","GO BP","Proteomics","Negative","GO BP:GO:0006743"
"GO:0043434","response to peptide hormone",216,-0.223143847524523,-1.21711679685779,0.0506482399014897,0.435744862561646,0.406426875026332,1876,"tags=33%, list=26%, signal=25%","83946/72993/67092/16332/11512/11652/56436/11938/237542/107508/213053/19877/70556/18762/20663/56041/19084/18795/14756/18751/11789/64930/22084/20430/14783/12390/97212/74347/14158/18718/74143/16452/230796/20851/11423/170731/16451/17977/20700/19247/226781/11472/230514/67972/20714/74741/228869/16548/14678/320528/18750/19697/56717/26569/20701/17913/13688/19062/79221/20846/20704/109880/117150/20703/19878/17918/74142/18746/11625/20544/18605/224045","GO BP","Proteomics","Negative","GO BP:GO:0043434"
"GO:0051220","cytoplasmic sequestering of protein",14,0.532142447391131,1.49592519689813,0.0509031198686371,0.435744862561646,0.406426875026332,1718,"tags=50%, list=24%, signal=38%","19274/14084/24105/17120/54638/54401/109552","GO BP","Proteomics","Positive","GO BP:GO:0051220"
"GO:0070167","regulation of biomineral tissue development",32,-0.370893300276611,-1.43682812004847,0.0510688975391416,0.435744862561646,0.406426875026332,1108,"tags=31%, list=15%, signal=27%","20182/237928/19242/67972/13609/353170/11625/100038882/18439/18605","GO BP","Proteomics","Negative","GO BP:GO:0070167"
"GO:0045861","negative regulation of proteolysis",144,-0.251492378943641,-1.29242841402439,0.0510703932023781,0.435744862561646,0.406426875026332,853,"tags=22%, list=12%, signal=20%","12211/20700/20725/22284/64138/20714/12258/66725/545622/225896/13205/94175/17836/20701/11699/15194/16644/18816/20704/56353/11287/20703/59083/11905/59009/22370/14198/11625/17754/14061/30940/68510","GO BP","Proteomics","Negative","GO BP:GO:0045861"
"GO:1901663","quinone biosynthetic process",13,-0.530872407044212,-1.52819059990132,0.0511409311608001,0.435744862561646,0.406426875026332,2320,"tags=77%, list=32%, signal=52%","67876/67914/14149/230027/66108/27973/320717/67426/227683/52064","GO BP","Proteomics","Negative","GO BP:GO:1901663"
"GO:0043268","positive regulation of potassium ion transport",29,-0.385092382053361,-1.44648379131497,0.0511904600519807,0.435744862561646,0.406426875026332,2151,"tags=62%, list=30%, signal=44%","109676/16485/80906/229715/75607/24012/53416/13430/11933/192176/223864/16573/140492/100986/11931/11539/11472/268345","GO BP","Proteomics","Negative","GO BP:GO:0043268"
"GO:0030500","regulation of bone mineralization",29,-0.384842405537585,-1.44554482966543,0.0511904600519807,0.435744862561646,0.406426875026332,1108,"tags=34%, list=15%, signal=29%","20182/237928/19242/67972/13609/353170/11625/100038882/18439/18605","GO BP","Proteomics","Negative","GO BP:GO:0030500"
"GO:0051146","striated muscle cell differentiation",135,-0.254432078683417,-1.29401340049816,0.0512120625749194,0.435744862561646,0.406426875026332,2303,"tags=47%, list=32%, signal=33%","14815/24131/69807/56637/17128/12527/15182/12520/19055/11474/14200/15185/11477/11459/22608/67220/230709/14369/66860/208727/15184/13007/19221/14775/106042/14248/19084/12175/21916/193385/64930/12390/13405/236732/67655/259300/20182/14381/53321/234214/74103/69726/74318/170731/23988/17880/11472/11465/226041/98932/56717/17886/56376/20866/18810/79221/94176/74244/12334/77579/11739/50770/66797/20544","GO BP","Proteomics","Negative","GO BP:GO:0051146"
"GO:0016234","inclusion body",49,0.319245312244207,1.23882882219912,0.158908507223114,0.436217008797654,0.351906158357771,1782,"tags=41%, list=25%, signal=31%","56812/104069/53319/14936/17762/12759/56085/15516/18412/227154/54196/20527/19156/53312/19184/19164/67089/19387/20617/15511","GO CC","Proteomics","Positive","GO CC:GO:0016234"
"GO:0030008","TRAPP complex",13,0.470004999681767,1.2862201007291,0.159212880143113,0.436217008797654,0.351906158357771,378,"tags=23%, list=5%, signal=22%","60409/245828/66682","GO CC","Proteomics","Positive","GO CC:GO:0030008"
"GO:0061695","transferase complex, transferring phosphorus-containing groups",137,0.250253333070095,1.1790968484293,0.159824046920821,0.436217008797654,0.351906158357771,2551,"tags=46%, list=35%, signal=30%","28015/18647/68925/108097/216825/19079/13871/16001/66317/18706/102093/12995/18704/105787/66354/18682/68118/218460/111173/72949/68961/26939/77976/51813/98053/26408/18709/18679/11480/227154/214498/12569/225326/19184/74197/13001/237782/108143/26409/223527/69920/641340/93742/12283/16150/20869/18759/18749/21399/22241/12455/12421/234729/19087/107951/67710/20020/56513/69241/83602/17749/73205/13000","GO CC","Proteomics","Positive","GO CC:GO:0061695"
"GO:1904888","cranial skeletal system development",18,0.49174577332799,1.48376003788039,0.0514096185737977,0.436587814439933,0.407213111026169,2399,"tags=61%, list=33%, signal=41%","19335/14682/12387/22158/17126/14672/17260/106633/226089/192170/71175","GO BP","Proteomics","Positive","GO BP:GO:1904888"
"GO:2000272","negative regulation of signaling receptor activity",16,0.514617269355781,1.49714244195836,0.0517529215358932,0.438140254183091,0.408661098799953,1488,"tags=50%, list=21%, signal=40%","57320/22088/380686/231125/28084/208092/12919/19164","GO BP","Proteomics","Positive","GO BP:GO:2000272"
"GO:0031099","regeneration",77,-0.300114392874487,-1.38965264460519,0.051796441495716,0.438140254183091,0.408661098799953,1858,"tags=39%, list=26%, signal=29%","18028/21960/18039/14369/68585/380684/19221/14775/192176/18213/13405/17136/16452/11806/74318/19242/14226/11818/26921/18815/16438/22601/16646/16779/109880/22370/18746/223255/16880/18605","GO BP","Proteomics","Negative","GO BP:GO:0031099"
"GO:0042742","defense response to bacterium",68,-0.311354068560945,-1.41390871479003,0.0518896936680455,0.438140254183091,0.408661098799953,916,"tags=24%, list=13%, signal=21%","56480/17101/72124/106025/16859/67067/53357/14964/16016/16019/100038882/18439/98999/14061/66724/16151","GO BP","Proteomics","Negative","GO BP:GO:0042742"
"GO:0015807","L-amino acid transport",50,0.362776543697703,1.42640548887732,0.0519877675840979,0.438140254183091,0.408661098799953,980,"tags=30%, list=14%, signal=26%","65106/17254/18408/94245/20511/215335/229706/11987/55963/26889/18216/11606/54208/20510/71803","GO BP","Proteomics","Positive","GO BP:GO:0015807"
