"EntrezID","PearsonR"
"67440",0.0300817472298377
"94280",0.0300803454051958
"14247",0.0299924499637982
"16412",0.0298100406295163
"11428",0.0296547466569176
"214932",0.0292683458037888
"329470",0.029209371465776
"70239",0.0291615658900649
"224903",0.0291274934943515
"227620",0.0290582749777195
"77781",0.0287716767157454
"13830",0.0285300985421837
"14132",0.0284597798044491
"76498",0.0284465054416145
"54004",0.0281033068851563
"15925",0.0279742423248817
"12810",0.0278441072458866
"23972",0.0278337219978845
"68197",0.0277796521537716
"106326",0.0277275379480637
"28028",0.027604867736273
"50540",0.0273202744357638
"545192",0.0272652356173858
"58231",0.0272648340475507
"18747",0.0271837598093575
"171171",0.0271050771210205
"11864",0.026935598660216
"75751",0.0261239971826911
"110809",0.0260143258658924
"11826",0.0259703792227113
"67074",0.0259567657257103
"67666",0.025870633288254
"83766",0.0258233390936735
"114664",0.025775700493646
"14319",0.0256238121575422
"327814",0.0255461172682784
"80911",0.0254342738903855
"77220",0.0251297709826639
"73699",0.0250954290879778
"207278",0.0242988901291238
"16211",0.024035120243129
"73826",0.0240291390632453
"23821",0.0240237942988594
"212163",0.0236287130453576
"78785",0.0234657700141267
"15382",0.0234130654066247
"14800",0.0234031813000399
"56208",0.0233474711666455
"53610",0.0232881793968575
"330662",0.0232826981680376
"19277",0.0225600324624977
"105782",0.0225538242895794
"319953",0.0225477844799613
"319565",0.02245499148909
"226123",0.02235858127751
"13177",0.0223560904562516
"19703",0.0223294495781752
"245877",0.0222159712611675
"110012",0.0221541787504677
"74002",0.0220951053474234
"66118",0.0217690747021648
"19268",0.0217208320552002
"330836",0.0214485123716724
"79044",0.0213487883820098
"231713",0.0211558958669111
"319448",0.021133982868892
"57778",0.0211098597940243
"16210",0.0210365428384954
"268747",0.0210315697895301
"66978",0.0208246155914426
"52563",0.0206117308206311
"224742",0.0205060843740774
"69225",0.0202830271394165
"15007",0.0202755603479894
"14470",0.0201707631602612
"433771",0.0200062284353751
"17968",0.0199915663022833
"15550",0.0193305405405574
"12798",0.0190755789895913
"69101",0.0189951614924315
"11651",0.0185499067359863
"67059",0.0181875061198738
"381199",0.0181791126790138
"23971",0.0175069520831005
"226757",0.0174664584291616
"74022",0.0172863443094945
"13726",0.0172703286191118
"76688",0.017261175846137
"242662",0.017187237787018
"74374",0.0171774099232392
"72543",0.0171768044865443
"59033",0.0171545856005595
"16826",0.0170837193364655
"11658",0.017069142255443
"68095",0.0169769754774165
"20745",0.0168771587285957
"71702",0.0167568382105938
"53313",0.0165140754415483
"11744",0.016509585545398
"67417",0.0163758603009086
"66972",0.0161714543283748
"68477",0.0159964247255161
"16536",0.0158914163042035
"11352",0.0158167640137511
"68087",0.0157309901480861
"18029",0.0156789237493031
"66147",0.0151473701988183
"68472",0.0150287475513176
"67544",0.0150010276317189
"24061",0.0148631546358335
"67254",0.0148358516179431
"18797",0.0146621403108771
"319713",0.0146223600775583
"233904",0.0144167726452995
"74600",0.0141350128524928
"69773",0.0140176649283239
"22248",0.0139006304337778
"52530",0.0133616078105414
"70925",0.0131580810747012
"20538",0.0130407731492039
"18708",0.0129087057148898
"192196",0.0127517045425426
"57258",0.0125908827081493
"71726",0.0125604431884588
"66679",0.0124525233567672
"71566",0.0124388180699791
"76965",0.0123455700319033
"104799",0.0122676948637083
"68705",0.0122371409749098
"235386",0.0121060408111569
"74035",0.0119736088198421
"70974",0.0119113392969162
"93760",0.0117005827417445
"228550",0.0114864479157924
"320563",0.0112761594198764
"75985",0.0112113325489416
"78928",0.0111657915690941
"233726",0.0110641429005925
"76484",0.0108982937213398
"224624",0.0106805602253233
"50911",0.0105554646967647
"16568",0.0103632963761315
"227960",0.00970879375109952
"13194",0.00953459878461557
"209416",0.00938439201291072
"17993",0.00927021525491241
"21917",0.00925155291481915
"16649",0.00888824223680069
"12048",0.00887777337603969
"94219",0.00866237487884283
"338355",0.00860493694053214
"231086",0.00847244160525349
"17436",0.00840579204531864
"13544",0.00821197729896183
"319653",0.00805726004545177
"14706",0.00796812248682059
"56327",0.00752871530517332
"243548",0.00728094245927817
"11515",0.00705096637188895
"14397",0.0069102872289507
"72502",0.00689844492192916
"269823",0.00668993197424497
"18415",0.00661263917036169
"18764",0.00660342037079268
"72108",0.0065742867555875
"329777",0.0065506063187772
"99571",0.00639851255633312
"11461",0.00621796799664446
"12419",0.00612504915067855
"56381",0.0059315986654991
"71999",0.00552714449413245
"170835",0.00528387431573214
"50934",0.00522181304490153
"74549",0.00508133001420853
"71514",0.00505497145644635
"230316",0.00499425167519311
"67863",0.00475683133603409
"80879",0.00462706747404214
"224023",0.00457097102609692
"68572",0.00449773219477648
"72341",0.0044820214744346
"18472",0.00428444357059541
"76559",0.00421356687439813
"73442",0.00407406529904216
"63828",0.00391533238731289
"76687",0.00390837328816324
"16882",0.00379204500620174
"237403",0.00378959076803696
"67474",0.00370010983138462
"216443",0.00365508329343555
"53379",0.00361583687655861
"224014",0.00360387054678543
"75530",0.00314622830869522
"114615",0.00296784045919786
"23963",0.00292808478334554
"72148",0.00289373854246702
"66401",0.00287148318754571
"14962",0.00274783530182885
"15926",0.00269220747092676
"83409",0.0025899643737585
"67991",0.00250678952362389
"75659",0.00173561589407933
"67150",0.00162275228056918
"12857",0.00158047712095806
"225164",0.00156290207564813
"59040",0.00156007477149256
"67105",0.00135789952573254
"56461",0.0013431982768581
"15510",0.00133614788129334
"53618",0.00132416228864902
"433375",0.00116708426186657
"16570",0.00114923320909877
"66362",0.000936502663736983
"140579",0.000843734483391567
"67581",0.000628201493910192
"52815",0.000623327093492248
"216190",0.000237716258113049
"72296",-0.000161113546360722
"67529",-0.000260831166546159
"11853",-0.000545022444087651
"59035",-0.000650050772292887
"18761",-0.000715651189264387
"231912",-0.000800978429311583
"13445",-0.000810126247963018
"224938",-0.000810578445151369
"67693",-0.000968174405452059
"18146",-0.000980832528407461
"328092",-0.00107378184626299
"21743",-0.00107827888834594
"19261",-0.00129808326791235
"14852",-0.00136212892854794
"67673",-0.00138835173142047
"69379",-0.00143495460901733
"27395",-0.00151864184670244
"66053",-0.00152426501646986
"72323",-0.00154486268720609
"73139",-0.00193657142233958
"13627",-0.00194892761199666
"18807",-0.00200097925219176
"72017",-0.00220959749896199
"15465",-0.00247397245077669
"16492",-0.00282052515933775
"16500",-0.00286436152724341
"56335",-0.00308450933211162
"50780",-0.00312665867106628
"231633",-0.00318401455043774
"68183",-0.00329513930555149
"74122",-0.00335321267300951
"20910",-0.0034868498688834
"216965",-0.0036086316580882
"107829",-0.0036323935134239
"214579",-0.00370211756089945
"11603",-0.00396014140975706
"12834",-0.00411548404402272
"81018",-0.00414866935934741
"226830",-0.0042703302758961
"53414",-0.00427402736459779
"68936",-0.00440671681330312
"109246",-0.00452811606856184
"13437",-0.00453797492987916
"67418",-0.00470335796853739
"65102",-0.00503178007837943
"105352",-0.00528606150878196
"67839",-0.00529183209604423
"215303",-0.00534058198645232
"232664",-0.005518260455219
"67444",-0.00553688398305778
"264895",-0.00557144264897918
"12946",-0.00599822224133128
"73373",-0.00629304996142844
"66911",-0.00662892466174014
"77574",-0.00706090313504028
"227746",-0.00725597484426225
"75007",-0.00728141661972085
"22327",-0.00742568057828505
"17999",-0.00744747122695147
"231807",-0.00746024927919198
"67267",-0.00776283268419145
"12858",-0.00792023847777696
"16565",-0.00794861521163217
"78891",-0.00795837002480761
"227648",-0.00813571334950435
"319832",-0.00815409975078748
"320679",-0.00817826160726757
"50798",-0.00828615132214274
"219024",-0.00842423579464392
"14025",-0.00876531689921455
"108037",-0.00918285278233537
"268822",-0.0092762186704534
"22272",-0.00949273126055969
"14726",-0.00955574381547798
"192166",-0.00976682556757832
"76784",-0.00980121838746507
"21681",-0.00988656923402366
"74145",-0.00994157513738025
"66629",-0.0102496626421539
"381353",-0.0102766845973848
"140486",-0.0102818909410788
"19279",-0.010603476606044
"66335",-0.0107010734026089
"22350",-0.0109164831739154
"17304",-0.0109928199880985
"20833",-0.0110169285317474
"17974",-0.0110675648454988
"12297",-0.0112020889052817
"68736",-0.0115166984306621
"19944",-0.0116054169471427
"268739",-0.0117098861206734
"70382",-0.0117603864321371
"12805",-0.0118621497548666
"60507",-0.0118792490371005
"320873",-0.0119150460606334
"230233",-0.0123823134230624
"109077",-0.0124250287304339
"244418",-0.0125397526558622
"67996",-0.0130335033518393
"239719",-0.013086137336132
"74026",-0.0131182097035426
"12494",-0.0131481558214417
"226791",-0.0131800975744993
"70266",-0.0131900703762778
"69634",-0.0132470624350177
"26404",-0.0133105298520455
"103963",-0.0134302058879734
"108079",-0.0135313817519139
"56357",-0.0135523293951186
"14430",-0.0137490052577749
"229663",-0.0139168153193544
"19155",-0.0139304505217718
"19211",-0.0143964654755678
"71751",-0.0144382997573909
"75901",-0.0144870041373763
"108012",-0.0145488965231753
"15170",-0.0152470434845879
"24109",-0.0152854868099916
"66948",-0.0152864981569773
"67501",-0.0153697797509254
"17289",-0.0154154072361872
"22224",-0.0156170984608119
"218756",-0.0156879669943858
"17527",-0.0156929731558468
"170728",-0.0158756026722611
"320634",-0.0158842533386237
"106564",-0.0159778020914041
"17756",-0.0160392941058223
"107589",-0.0162997995336095
"98432",-0.0163004850743025
"27360",-0.0163358955728257
"66482",-0.0164321356501092
"240753",-0.0164866458022964
"20262",-0.0165126391082483
"13167",-0.016763079027757
"74255",-0.0168828219616941
"216821",-0.0169296194711074
"15458",-0.017335793337204
"110596",-0.0173627957395746
"66359",-0.017401921206122
"226090",-0.0174097602076383
"12018",-0.0174264083138033
"77721",-0.0174464520822559
"17022",-0.0174804206489787
"241688",-0.0176536034860091
"11907",-0.0177595777288668
"56399",-0.0178271675931262
"56457",-0.0178500910136645
"72935",-0.018273263796769
"106052",-0.0182872579484865
"108737",-0.0183282582967378
"232314",-0.0184615336045
"67465",-0.0185391659452252
"67003",-0.0187888904139396
"81601",-0.0188182065216952
"214240",-0.0188348132253365
"13482",-0.0188615031275973
"21981",-0.0190185157861638
"260299",-0.019177993174907
"14218",-0.0193492569682797
"77862",-0.0195444345957943
"68520",-0.0195756123536384
"68917",-0.0196146766158007
"26554",-0.0196857021383604
"67070",-0.0197524945402207
"11944",-0.0201982231016679
"17912",-0.0202378539146596
"235339",-0.0202737866401188
"19025",-0.0204046816651833
"67976",-0.0205411158930691
"15354",-0.0206396015826123
"19173",-0.0209377787899816
"22589",-0.0212508349785434
"13244",-0.0212600092040811
"17179",-0.0213279772350479
"14199",-0.0215962284512801
"218341",-0.0216350638512464
"20238",-0.0217674678387344
"30948",-0.021786647319167
"228836",-0.0218467845295454
"68089",-0.0218558260674985
"211389",-0.02195584418336
"73046",-0.0219847904601913
"17713",-0.0222911724021609
"12217",-0.0223717808615293
"69226",-0.0224406616718265
"69606",-0.0226258706310274
"74440",-0.0227050810180671
"21974",-0.0227791513615259
"72324",-0.0228509790421506
"233789",-0.0228968456940272
"29875",-0.0229760087706833
"81906",-0.0230293629834726
"17164",-0.0232604688905269
"23918",-0.0232867223301591
"72046",-0.0234833907969058
"81500",-0.0238548339497981
"21422",-0.0242650477508614
"21754",-0.0243308544690229
"76357",-0.0244105650065382
"66497",-0.0245009569975875
"268301",-0.0246549077538294
"69008",-0.0248539737527185
"105835",-0.0249934679930401
"81905",-0.0250235047723336
"19699",-0.0251445958985472
"80750",-0.0251605647806369
"56282",-0.0252841392914234
"22379",-0.0253387742518603
"21983",-0.0254006448906803
"224997",-0.0255529786268502
"269629",-0.0256491975020974
"22275",-0.0256961096837347
"67938",-0.0257818723597556
"80907",-0.0258281161317449
"114713",-0.0259495479278528
"13204",-0.0261113118435536
"67895",-0.0262566552931014
"16647",-0.0263871701747784
"57783",-0.0264205220710369
"75339",-0.0265805262668096
"16979",-0.026637802428202
"18260",-0.0267261924140391
"18597",-0.0268231259869554
"270192",-0.0268348699696154
"20498",-0.0268777111697349
"627214",-0.0268780121232978
"71069",-0.0269250924293995
"66500",-0.0269704084290859
"12466",-0.0272471815291934
"11632",-0.0274459322143606
"216767",-0.0274710463465717
"67952",-0.0275175074978516
"70247",-0.0277125099368041
"140743",-0.0277242274175513
"13131",-0.0277905892351419
"399558",-0.027933928827258
"14824",-0.0279547114420831
"70383",-0.0281291352528267
"225875",-0.0284400610058686
"15529",-0.0286486965472302
"104001",-0.028949873659729
"109075",-0.0290677118040766
"21767",-0.0293402352426648
"235315",-0.0293413432204075
"20655",-0.0293836734442908
"50912",-0.0295755477060724
"53380",-0.0295901916499352
"217370",-0.0297610985700643
"70495",-0.0297987383688989
"58998",-0.0298875265441968
"56526",-0.0298907944271144
"54170",-0.0300516135950124
"76178",-0.0304445562476417
"12367",-0.0306788810388284
"269116",-0.0307336193670454
"67974",-0.0308310648802607
"13116",-0.0312710300933151
"68611",-0.0313213331616964
"235281",-0.0313925596611934
"19275",-0.0315511449676336
"16490",-0.0315906880010676
"68137",-0.0315929528796984
"12028",-0.0318285665953307
"11997",-0.031999142762189
"71461",-0.0320735274914524
"30794",-0.0324191083609157
"100273",-0.0327294263750246
"14732",-0.0329952251545773
"66711",-0.033201895787361
"11989",-0.0332084201760909
"207615",-0.0333988209142537
"16195",-0.0334152988649808
"234889",-0.0337172152268061
"110379",-0.0342372147311139
"12671",-0.0343722008584542
"20418",-0.0344826336395566
"214469",-0.0344967174372594
"224727",-0.0345865501975288
"11518",-0.0346856888352899
"17850",-0.0347269822898075
"23876",-0.0349001802090287
"76722",-0.0349761463451589
"235497",-0.0350011333233175
"27280",-0.0350121541486103
"27756",-0.0351452414040387
"16572",-0.0352009319050182
"19281",-0.0352140610595107
"347722",-0.0353801149196684
"18027",-0.0356330115594676
"54126",-0.0359809533486175
"114893",-0.0360750422246406
"243382",-0.0363341185002028
"11772",-0.0364096862186434
"54383",-0.0365818310953193
"216792",-0.0365902649858885
"19286",-0.0367461077500077
"66047",-0.036760757374872
"26914",-0.036765031258639
"19418",-0.0369767080340901
"50790",-0.0370206528551516
"13497",-0.0371610400741204
"51897",-0.0371989619446073
"18949",-0.0375756117756047
"67698",-0.0378254289385944
"14731",-0.0379297990564896
"237253",-0.0380071731177613
"213819",-0.0383062885031258
"107260",-0.0383243255144924
"22152",-0.0387853534879761
"56752",-0.0389352894756305
"14137",-0.039019481835405
"269060",-0.0390775175634093
"80883",-0.0390783676788896
"67117",-0.0392801045808373
"595136",-0.0393119844243493
"99010",-0.0393143250906643
"53600",-0.0393611373731432
"217030",-0.0393684596579292
"56217",-0.0393721185084839
"69051",-0.039758582648985
"73945",-0.0400050795543971
"214968",-0.0400980150120184
"55943",-0.0402498111451084
"66536",-0.0402578727559009
"217207",-0.0403938601255434
"232947",-0.0404153882723978
"66427",-0.0404415507129148
"18405",-0.0405439848085234
"19139",-0.0406078657940554
"16975",-0.0407892734735568
"66092",-0.0411608700612601
"52076",-0.0412083661188571
"330814",-0.041367707822239
"12336",-0.041939052945531
"73582",-0.0421983986298943
"15289",-0.0423420960980316
"21968",-0.0424412230745134
"216157",-0.0424914135556496
"270084",-0.0425185754169963
"66510",-0.0427153045220219
"106529",-0.0428005902909407
"239217",-0.0430733779691181
"230101",-0.0432185713392065
"58523",-0.0433875516348538
"19376",-0.0434220845613267
"19058",-0.0439229134542071
"270190",-0.0441576372052888
"23894",-0.0441578473593799
"328162",-0.0443517092596365
"109658",-0.0448823917999045
"21887",-0.0448873861093889
"67963",-0.044893917146174
"20588",-0.0449500432400794
"70425",-0.0450299000931594
"14609",-0.0451811377390733
"12918",-0.0451947111263797
"66849",-0.0452253278742392
"11883",-0.0455363273868263
"67025",-0.045841311021874
"66866",-0.0464160190622107
"68337",-0.0465067265016792
"70839",-0.0465301441228328
"98386",-0.0470573215561122
"17937",-0.0473009748333754
"24068",-0.0473626248973269
"54214",-0.0474636174904465
"381582",-0.0477030707182834
"13211",-0.0478030583685407
"69672",-0.0478149581566694
"69639",-0.0479221398096107
"71733",-0.0480579192082078
"63959",-0.0480902787356233
"66958",-0.0482932085448597
"70315",-0.0483153065124167
"269587",-0.0486868043039763
"12929",-0.0487649165838102
"20618",-0.0488444052671728
"72519",-0.0489260183014674
"76376",-0.0489591877682589
"28200",-0.0491029819921937
"12912",-0.0493277526251238
"76007",-0.0498106123384313
"100336",-0.0498169599710134
"382985",-0.0499273477423613
"233879",-0.04996962169529
"71703",-0.0499828282584931
"66861",-0.0499904796218662
"72747",-0.0500127659590655
"269615",-0.0500507281398771
"19303",-0.0500656664505728
"68738",-0.0500915884676014
"14417",-0.0501550286725988
"74772",-0.0502462027081342
"243764",-0.0503611992390197
"69237",-0.0504127922500969
"72692",-0.0507025851448882
"74781",-0.0510228096346991
"56444",-0.0511051144984936
"69090",-0.0511195747496857
"74136",-0.051243411262308
"73112",-0.0513187921867568
"56726",-0.0513650339749245
"18212",-0.0514035749371747
"54709",-0.0514704201712926
"15571",-0.0515565219345924
"16816",-0.0515739980294378
"80743",-0.0517100575642435
"15212",-0.052065160612978
"69064",-0.0524123583393497
"52892",-0.0526644143329158
"224824",-0.0527329989599235
"18033",-0.0528943338162708
"21951",-0.0532829655470245
"59002",-0.0533843382108283
"81904",-0.0539899168137534
"20744",-0.0543293258995765
"78688",-0.0546232565629946
"12465",-0.0546268098187272
"21346",-0.0546510463694386
"58234",-0.0546881327947093
"14479",-0.0547993080484479
"66622",-0.0552899082543367
"11747",-0.0552939289178385
"170790",-0.0553127356819051
"108160",-0.0557153833256553
"20265",-0.0557384180531049
"94109",-0.0557653670970514
"319845",-0.0558735762061549
"245841",-0.0559304450485569
"329152",-0.0559496137683713
"20513",-0.0563993019140532
"224796",-0.0564066223106802
"16434",-0.0566877715810221
"216873",-0.0567360115183775
"23943",-0.0568813094275667
"103768",-0.057128156348201
"12934",-0.0573057421852914
"319195",-0.0575648509946994
"70370",-0.0578705525321809
"110095",-0.0579185086410633
"66830",-0.0579951183468763
"67993",-0.0580397827254302
"14431",-0.0582082446661096
"16504",-0.0582642542769192
"66887",-0.0584155137419055
"68565",-0.0585024348168012
"30057",-0.0585995827878938
"105663",-0.0587817369644924
"94186",-0.0587855477598135
"108121",-0.0587858699014178
"12325",-0.0591749997224471
"12631",-0.0592620506266736
"71984",-0.0592863600442489
"66481",-0.0593586748432641
"15165",-0.0594437517953214
"70160",-0.0595053754570396
"12015",-0.0595498215302709
"67781",-0.0598998643103129
"244682",-0.0603223605216752
"14661",-0.06046401778227
"19384",-0.060585681116226
"23922",-0.0607244495060178
"73078",-0.0607501468509647
"63958",-0.0609479099254405
"67628",-0.061290689504019
"22596",-0.0614139686741721
"20720",-0.0615409173020657
"12801",-0.061600816180853
"77031",-0.0619134973397657
"78339",-0.0622521441856316
"16337",-0.0623551038372258
"245450",-0.0623660356631079
"71745",-0.0626540074302763
"232341",-0.0628966134367916
"81003",-0.0630887193636348
"109113",-0.0631347916285377
"56044",-0.0632760129388168
"380768",-0.063319898776214
"11957",-0.063397070959053
"210293",-0.0634309736952668
"207352",-0.0634891370206235
"104721",-0.0635402621192877
"27224",-0.0635797840702945
"13875",-0.063582420107338
"19042",-0.0636178955400987
"66404",-0.0638863411581432
"18711",-0.0640011397074763
"103573",-0.0641456954123246
"12290",-0.0642403187101862
"226414",-0.0642561373550114
"56695",-0.0642797677901009
"107227",-0.0642828726498075
"67776",-0.0643159475608516
"23938",-0.0648291325754705
"69894",-0.0649029842657153
"19334",-0.0650552385210585
"20104",-0.0651451648824881
"12812",-0.0652370003162979
"67207",-0.0652480035793635
"18082",-0.0652804778057361
"171180",-0.0653438200905087
"12971",-0.0653889240988468
"18557",-0.0653950796419439
"51793",-0.0654539820357573
"12032",-0.0656402852200342
"67326",-0.0656539208256791
"69162",-0.0656921299442025
"11636",-0.0658152871317732
"269774",-0.0658912850402685
"27999",-0.0661983185214218
"22249",-0.0662939482739748
"14030",-0.0665052430360191
"213081",-0.0667605601731154
"19317",-0.0671950687133297
"56529",-0.0673038718479443
"67103",-0.0674535902153993
"74309",-0.0674559376125218
"234366",-0.0675315157512311
"225849",-0.0677363669593055
"66671",-0.0678444240513695
"66070",-0.0680335446731603
"20928",-0.068105786404154
"70601",-0.0682517309543797
"20218",-0.068365339271966
"13046",-0.0684001758190684
"71393",-0.0684640509777151
"17991",-0.0687443029078325
"233405",-0.06885437483661
"27998",-0.068965265465637
"545156",-0.0690216360320446
"69276",-0.0690720709679209
"13196",-0.069232235076974
"227325",-0.0698946222635973
"53761",-0.069919535076556
"629378",-0.0699414501734402
"13655",-0.0702665642366856
"75320",-0.0703735063149158
"83431",-0.0707713491451545
"244882",-0.0709558183589968
"13872",-0.0709762522892122
"19057",-0.0709936361435619
"80877",-0.0711642968359281
"230857",-0.0712699524486245
"17168",-0.07150065148955
"230863",-0.0715700995366025
"18226",-0.0723520929898041
"66124",-0.0726734013472536
"12388",-0.073059918241446
"12905",-0.0730738339480805
"12988",-0.0731422580277405
"69737",-0.0731508363248755
"209354",-0.0732880625233235
"66246",-0.0734321947511474
"66449",-0.0735928968104274
"68346",-0.0737511381854704
"240396",-0.0737655877960148
"223697",-0.0739291766915286
"227720",-0.0739827775259969
"76894",-0.0745180760481962
"72727",-0.0748039371785373
"116621581",-0.0749074972097879
"80904",-0.0749523784961849
"12468",-0.0750642732823227
"66489",-0.0750944390379187
"56424",-0.0751291980084381
"245638",-0.0751568088852046
"77626",-0.0751719347465007
"57837",-0.0751769493975044
"238871",-0.0751985683853805
"69408",-0.0753555560027291
"75718",-0.0758996293131953
"19205",-0.0760493209832447
"28169",-0.0760992972626093
"23830",-0.07647782461988
"12389",-0.0765582983676809
"68251",-0.0765767268253547
"17449",-0.0766143412995125
"320910",-0.0767692904019867
"93840",-0.0767952558757367
"13804",-0.0768144667377678
"72475",-0.0768978683303131
"217342",-0.0769108308091503
"21976",-0.0771701933799514
"68299",-0.0771744029889859
"320878",-0.077191845828453
"233765",-0.077246972097251
"110826",-0.0773082888935607
"93712",-0.0773409498608844
"50779",-0.0774850415022691
"106794",-0.0776492774617309
"12816",-0.0778913622343603
"14376",-0.0779907775934588
"238130",-0.0781305969328262
"53375",-0.0782973205058468
"229709",-0.0784937982018421
"239857",-0.0786196031333052
"271981",-0.0786379163764654
"106581",-0.0789348199457083
"13171",-0.0789850432048219
"223593",-0.0792979827756428
"19383",-0.0794940690065993
"109136",-0.0797736245036201
"74200",-0.0801806911500378
"57028",-0.0803487848210494
"22223",-0.0805317400494424
"109168",-0.0810931654545085
"14816",-0.0812671729782594
"228602",-0.0813073614773398
"13855",-0.0813514483262791
"20054",-0.0818306827595141
"23879",-0.0818619584596462
"228356",-0.0819131314433515
"227638",-0.0819350721438969
"69806",-0.0823016284827443
"100503185",-0.0823623594156118
"14583",-0.0828122353603347
"17758",-0.083205156772967
"20614",-0.0834752214335439
"11790",-0.083548164199904
"223701",-0.0836473354624611
"106583",-0.0839936545557655
"237831",-0.0841787931382426
"72978",-0.0842645547826818
"18984",-0.0843136663262193
"19224",-0.0843584785754249
"17207",-0.0843971096867421
"11538",-0.0844518428811508
"269593",-0.0845763571530331
"78795",-0.0845776055311018
"227399",-0.0847760963831381
"19386",-0.0848970839535895
"73420",-0.0849756812187236
"12630",-0.0850329401740969
"67884",-0.0851350286500606
"23992",-0.0852620946123662
"71446",-0.0855872447252079
"78920",-0.0857255776284583
"19014",-0.0862073309804125
"68815",-0.0864906171279138
"66066",-0.0865855408837051
"243274",-0.08658899684249
"74443",-0.0874897016627809
"20336",-0.0876980574101582
"19171",-0.0881400927506
"20272",-0.0882586165145369
"71268",-0.0882657961233438
"100210",-0.0882828417788374
"69480",-0.0883555516086596
"210992",-0.088454483832095
"22763",-0.0884721532302575
"104885",-0.0884994760458852
"12490",-0.0885043001355145
"66307",-0.0886772440945664
"260297",-0.0887162124975756
"69035",-0.0890573860016378
"330790",-0.0890849357261195
"70257",-0.0891122560455433
"140630",-0.0891361860319663
"68151",-0.0892183786091396
"72931",-0.0893065354269409
"66471",-0.0893096350954188
"77032",-0.0893712174137847
"67211",-0.0894498448720598
"56016",-0.0896431896310077
"26961",-0.0896735647915339
"27406",-0.0897578912638377
"20563",-0.089790824174565
"320472",-0.0898406919628885
"67490",-0.0899760255793376
"59027",-0.0901538371365115
"210766",-0.0904301302485821
"73122",-0.0905495682731223
"17463",-0.0905696794158871
"20362",-0.0907294939481592
"234135",-0.0909413911425393
"57437",-0.0912469683662062
"330938",-0.0913602965863481
"116870",-0.0914119766916244
"110532",-0.0915888164676828
"66234",-0.0916742466920923
"68505",-0.0918027132284938
"67445",-0.0920252276461329
"103978",-0.0921793569669117
"56535",-0.0922442061481099
"20848",-0.0924691756238295
"207683",-0.0928614804628855
"192976",-0.0932025331269133
"67451",-0.0933293537647672
"66416",-0.0936010163357083
"22630",-0.0940022988415447
"20378",-0.0944572730172983
"14645",-0.0945121201898946
"338337",-0.0948435667031431
"54624",-0.0950364440665901
"21929",-0.0951103044681324
"75273",-0.095426037283532
"16563",-0.0955103951433471
"14701",-0.0956031368708033
"23837",-0.0956300209622304
"24136",-0.0957486534273652
"230775",-0.096426231441269
"70790",-0.0965850428336096
"68514",-0.0967205205709756
"72482",-0.096730802085852
"64291",-0.0968193138629708
"13838",-0.0969015155759476
"233724",-0.0969400872725486
"108679",-0.0971161019347231
"170789",-0.0972634596057798
"67414",-0.0974190761409132
"103711",-0.0975171916064756
"259302",-0.097555618665662
"109910",-0.097836117191591
"69163",-0.0979009242895658
"74254",-0.0979559716429289
"230257",-0.0980222144156138
"12889",-0.0980859487395108
"228866",-0.0982439225509625
"328778",-0.0982699165162669
"216549",-0.0985528725559435
"69219",-0.0986705431088601
"94253",-0.0990643603810625
"235344",-0.0991067624322043
"66447",-0.099193312268331
"13682",-0.0996520736909444
"12005",-0.0996704524910694
"70549",-0.0999381146525919
"218210",-0.100018538504586
"76773",-0.100061051817084
"17149",-0.10012639821306
"243621",-0.10039505459464
"231855",-0.100443144287188
"110279",-0.100455801936629
"14598",-0.100516401558256
"67078",-0.100675368248047
"213012",-0.100685066809824
"239555",-0.10070356367102
"21379",-0.10080410678646
"68836",-0.100866467372803
"217882",-0.100984546192961
"28018",-0.101029224318672
"72479",-0.101147417756519
"24030",-0.101448240407222
"108686",-0.101460637899182
"11364",-0.101667494612183
"269878",-0.101845013042772
"26562",-0.102209193327941
"20660",-0.102311110568869
"20603",-0.102519556908219
"18548",-0.102952203443947
"104458",-0.103375767180233
"214895",-0.103692974202078
"53334",-0.103697792365243
"75909",-0.103808064339733
"208501",-0.103850348925245
"65967",-0.103898339644105
"67530",-0.103987176321359
"13383",-0.10398941699497
"224640",-0.104134011459638
"18606",-0.104612350670981
"213575",-0.10483010295193
"67588",-0.104855699023224
"227333",-0.104935361859891
"16502",-0.105108191182976
"71670",-0.106125141302795
"245670",-0.106167713929454
"59054",-0.106230643979239
"18191",-0.106370413543693
"12570",-0.106564349524952
"72512",-0.106570651660008
"67661",-0.106936339961386
"99326",-0.106954075488253
"75209",-0.107224197177223
"18223",-0.107499476007613
"319876",-0.107608484282187
"272589",-0.107764895668026
"67044",-0.108782526120742
"99167",-0.108828747927139
"11548",-0.108851747946648
"52633",-0.109190908104588
"380921",-0.109269310080117
"14866",-0.109302104958372
"14758",-0.109699841439758
"230596",-0.109922172527992
"67870",-0.109966767409274
"17156",-0.11001684845272
"72018",-0.110027244657202
"208263",-0.110090917254448
"68794",-0.110339648508799
"12402",-0.110402829481355
"59038",-0.110422784445536
"84113",-0.110560865619987
"73094",-0.110843041634121
"78653",-0.110873320435359
"110606",-0.11144916408821
"20586",-0.111492062312357
"211914",-0.111550131417015
"18195",-0.111643584086692
"84652",-0.111746871252437
"13014",-0.111890743020107
"13191",-0.111970111723887
"69769",-0.111973230907542
"75612",-0.111978050284335
"545276",-0.112014291737174
"209378",-0.112212156554423
"75062",-0.112335495566124
"83674",-0.112754917459473
